droplet,t,x,x_rec,x_adv
1,5.4,17.907550664597068,16.374538745387454,19.372693726937268
1,5.405,17.93920981012083,16.420664206642066,19.395756457564577
1,5.41,17.966034957739907,16.44372693726937,19.418819188191883
1,5.415,17.996217092933176,16.46678966789668,19.464944649446494
1,5.42,18.02595438106455,16.512915129151292,19.4880073800738
1,5.425,18.05684133130156,16.535977859778598,19.511070110701105
1,5.43,18.082743260751712,16.559040590405903,19.55719557195572
1,5.435,18.1127484223341,16.58210332103321,19.580258302583026
1,5.44,18.146623447907636,16.628228782287824,19.60332103321033
1,5.445,18.173788218004912,16.65129151291513,19.626383763837637
1,5.45,18.202624731520032,16.674354243542435,19.672509225092252
1,5.455,18.23465112646334,16.720479704797047,19.695571955719558
1,5.46,18.26338794958052,16.743542435424356,19.718634686346864
1,5.465,18.29112910998513,16.76660516605166,19.74169741697417
1,5.47,18.321674456744567,16.789667896678967,19.78782287822878
1,5.475,18.353691591967664,16.83579335793358,19.81088560885609
1,5.48,18.380810968340107,16.858856088560884,19.833948339483396
1,5.485,18.408886238237983,16.881918819188193,19.880073800738007
1,5.49,18.439719512212715,16.928044280442805,19.903136531365313
1,5.495,18.47122472572183,16.95110701107011,19.92619926199262
1,5.5,18.49715461202104,16.974169741697416,19.949261992619927
1,5.505,18.52647387435228,16.997232472324722,19.99538745387454
1,5.51,18.560943374403323,17.043357933579337,20.018450184501845
1,5.515,18.587505269465115,17.066420664206642,20.04151291512915
1,5.52,18.61432539916034,17.089483394833948,20.087638376383765
1,5.525,18.645509710616516,17.112546125461254,20.11070110701107
1,5.53,18.677369230089973,17.15867158671587,20.133763837638377
1,5.535,18.704137859684096,17.181734317343174,20.156826568265682
1,5.54,18.733700466107504,17.20479704797048,20.202952029520294
1,5.545,18.76487474257899,17.25092250922509,20.226014760147603
1,5.55,18.794169928759054,17.273985239852397,20.24907749077491
1,5.555,18.820187478464284,17.297047970479706,20.272140221402214
1,5.56,18.8523171978804,17.320110701107012,20.318265682656826
1,5.565,18.884197310961227,17.366236162361623,20.34132841328413
1,5.57,18.91069010626147,17.38929889298893,20.36439114391144
1,5.575,18.939138874133587,17.412361623616235,20.410516605166052
1,5.58,18.969603263754827,17.45848708487085,20.433579335793358
1,5.585,19.00057381685342,17.481549815498155,20.456642066420663
1,5.59,19.027055469963265,17.50461254612546,20.47970479704797
1,5.595,19.0558359440105,17.527675276752767,20.525830258302584
1,5.6,19.08554784300237,17.57380073800738,20.54889298892989
1,5.605,19.116573922914032,17.596863468634687,20.571955719557195
1,5.61,19.14280155467369,17.619926199261993,20.618081180811807
1,5.615,19.172467926294747,17.6429889298893,20.641143911439116
1,5.62,19.20353761735863,17.68911439114391,20.66420664206642
1,5.625,19.232671204782267,17.71217712177122,20.687269372693727
1,5.63,19.259655920450044,17.735239852398525,20.73339483394834
1,5.635,19.290731361176956,17.75830258302583,20.756457564575644
1,5.64,19.322241008889232,17.804428044280442,20.779520295202953
1,5.645,19.348229047687386,17.827490774907748,20.80258302583026
1,5.65,19.375044913054214,17.850553505535053,20.84870848708487
1,5.655,19.40630907666326,17.873616236162363,20.871771217712176
1,5.66,19.43761709527058,17.919741697416974,20.894833948339482
1,5.665,19.46380896605811,17.94280442804428,20.91789667896679
1,5.67,19.491105169424518,17.965867158671585,20.964022140221402
1,5.675,19.52332184149105,17.98892988929889,21.010147601476014
1,5.68,19.553029966548067,18.035055350553506,21.010147601476014
1,5.685,19.579895484007842,18.05811808118081,21.03321033210332
1,5.69,19.607521668773497,18.081180811808117,21.079335793357934
1,5.695,19.63766446953796,18.12730627306273,21.10239852398524
1,5.7,19.668724420620165,18.150369003690038,21.125461254612546
1,5.705,19.695636629440145,18.173431734317344,21.171586715867157
1,5.71,19.723452780466552,18.19649446494465,21.194649446494466
1,5.715,19.753453564041305,18.24261992619926,21.217712177121772
1,5.72,19.785108869222576,18.265682656826566,21.240774907749078
1,5.725,19.811395793718255,18.288745387453876,21.263837638376383
1,5.73,19.83888652142261,18.31180811808118,21.309963099630995
1,5.735,19.869787030361394,18.357933579335793,21.333025830258304
1,5.74,19.900524744770316,18.3809963099631,21.35608856088561
1,5.745,19.926923106904816,18.404059040590404,21.40221402214022
1,5.75,19.955008638514332,18.427121771217713,21.425276752767527
1,5.755,19.985089102127656,18.473247232472325,21.448339483394832
1,5.76,20.015930901922808,18.49630996309963,21.47140221402214
1,5.765,20.042325516444365,18.519372693726936,21.517527675276753
1,5.77,20.070934460143576,18.54243542435424,21.54059040590406
1,5.775,20.101100839411075,18.588560885608857,21.563653136531364
1,5.78,20.131452326022405,18.611623616236162,21.58671586715867
1,5.785,20.157803944883657,18.634686346863468,21.60977859778598
1,5.79,20.187285834946437,18.657749077490774,21.65590405904059
1,5.795,20.218082056730648,18.70387453874539,21.678966789667896
1,5.8,20.246760944689782,18.726937269372694,21.702029520295202
1,5.805,20.273069542922503,18.75,21.748154981549817
1,5.81,20.302372863508083,18.773062730627306,21.771217712177123
1,5.815,20.333424762439538,18.819188191881917,21.79428044280443
1,5.82,20.362343443674117,18.842250922509226,21.817343173431734
1,5.825,20.38855946769893,18.865313653136532,21.863468634686345
1,5.83,20.41787364367863,18.888376383763838,21.886531365313655
1,5.835,20.4487416379983,18.93450184501845,21.90959409594096
1,5.84,20.477622071005772,18.957564575645755,21.932656826568266
1,5.845,20.503755895336848,18.980627306273064,21.978782287822877
1,5.85,20.532956378333225,19.00369003690037,22.001845018450183
1,5.855,20.563723405214507,19.04981549815498,22.024907749077492
1,5.86,20.593107199043235,19.072878228782287,22.047970479704798
1,5.865,20.61912059554961,19.095940959409592,22.09409594095941
1,5.87,20.647534739284346,19.1190036900369,22.117158671586715
1,5.875,20.679035891299,19.165129151291513,22.14022140221402
1,5.88,20.70830089785335,19.18819188191882,22.16328413284133
1,5.885,20.734406831053295,19.211254612546124,22.20940959409594
1,5.89,20.763407998985166,19.23431734317343,22.232472324723247
1,5.895,20.794511458186474,19.25738007380074,22.255535055350553
1,5.9,20.82370616071597,19.30350553505535,22.27859778597786
1,5.905,20.849541423882982,19.326568265682656,22.324723247232473
1,5.91,20.87807892060279,19.349630996309962,22.34778597785978
1,5.915,20.909589162561833,19.372693726937268,22.370848708487085
1,5.92,20.93856872825474,19.418819188191883,22.39391143911439
1,5.925,20.964842623114826,19.44188191881919,22.440036900369005
1,5.93,20.993695859482553,19.464944649446494,22.46309963099631
1,5.935,21.02292481678936,19.4880073800738,22.486162361623617
1,5.94,21.053527148951385,19.534132841328415,22.509225092250922
1,5.945,21.07983650734414,19.55719557195572,22.555350553505534
1,5.95,21.10861564044577,19.580258302583026,22.578413284132843
1,5.955,21.137540155908816,19.60332103321033,22.60147601476015
1,5.96,21.167960585273757,19.649446494464943,22.624538745387454
1,5.965,21.194567994689635,19.672509225092252,22.64760147601476
1,5.97,21.221334931381836,19.695571955719558,22.69372693726937
1,5.975,21.25211379758386,19.718634686346864,22.71678966789668
1,5.98,21.28254047661766,19.764760147601475,22.739852398523986
1,5.985,21.309441235052326,19.78782287822878,22.762915129151292
1,5.99,21.33609726486378,19.81088560885609,22.809040590405903
1,5.995,21.364786680489974,19.833948339483396,22.83210332103321
1,6.0,21.397788176062708,19.880073800738007,22.855166051660518
1,6.005,21.42370668266985,19.903136531365313,22.878228782287824
1,6.01,21.450905685527445,19.92619926199262,22.924354243542435
1,6.015,21.479014033069003,19.949261992619927,22.94741697416974
1,6.02,21.509493296556997,19.99538745387454,22.970479704797047
1,6.025,21.538355730816487,20.018450184501845,22.993542435424356
1,6.03,21.565006352839532,20.04151291512915,23.039667896678967
1,6.035,21.593381817376898,20.064575645756456,23.062730627306273
1,6.04,21.624687788330036,20.11070110701107,23.08579335793358
1,6.045,21.653089765511197,20.133763837638377,23.108856088560884
1,6.05,21.680559887736035,20.156826568265682,23.1549815498155
1,6.055,21.707803997402532,20.179889298892988,23.178044280442805
1,6.06,21.73991779658256,20.226014760147603,23.20110701107011
1,6.065,21.768130333547777,20.24907749077491,23.224169741697416
1,6.07,21.795676661055968,20.272140221402214,23.27029520295203
1,6.075,21.822502297196145,20.29520295202952,23.293357933579337
1,6.08,21.852401921087406,20.318265682656826,23.316420664206642
1,6.085,21.882792004324955,20.36439114391144,23.339483394833948
1,6.09,21.90968158019788,20.387453874538746,23.38560885608856
1,6.095,21.936083966312562,20.410516605166052,23.40867158671587
1,6.1,21.967133676544545,20.433579335793358,23.431734317343174
1,6.105,21.998265388238988,20.47970479704797,23.45479704797048
1,6.11,22.0249633583778,20.502767527675278,23.477859778597786
1,6.115,22.051428030620173,20.525830258302584,23.523985239852397
1,6.12,22.080070389493418,20.54889298892989,23.547047970479706
1,6.125,22.11321941704233,20.5950184501845,23.570110701107012
1,6.13,22.1396780426614,20.618081180811807,23.593173431734318
1,6.135,22.166694162558457,20.641143911439116,23.63929889298893
1,6.14,22.19491257628816,20.66420664206642,23.662361623616235
1,6.145,22.2285346756218,20.710332103321033,23.68542435424354
1,6.15,22.254614247839914,20.73339483394834,23.70848708487085
1,6.155,22.281881379202574,20.756457564575644,23.75461254612546
1,6.16,22.312721034687627,20.779520295202953,23.777675276752767
1,6.165,22.34351214949457,20.825645756457565,23.800738007380073
1,6.17,22.369685720280575,20.84870848708487,23.823800738007378
1,6.175,22.397365254328204,20.871771217712176,23.869926199261993
1,6.18,22.42837217371164,20.894833948339482,23.8929889298893
1,6.185,22.45948165925383,20.940959409594097,23.916051660516604
1,6.19,22.485987383804915,20.964022140221402,23.93911439114391
1,6.195,22.512840997778866,20.987084870848708,23.985239852398525
1,6.2,22.54384962150275,21.010147601476014,24.00830258302583
1,6.205,22.575025877870836,21.05627306273063,24.031365313653136
1,6.21,22.602923203352926,21.079335793357934,24.077490774907748
1,6.215,22.628887768794804,21.10239852398524,24.100553505535053
1,6.22,22.661483884516368,21.125461254612546,24.123616236162363
1,6.225,22.691056266361535,21.171586715867157,24.14667896678967
1,6.23,22.71917593226498,21.194649446494466,24.19280442804428
1,6.235,22.748103728309914,21.217712177121772,24.215867158671585
1,6.24,22.778467384042173,21.263837638376383,24.23892988929889
1,6.245,22.8080551921057,21.28690036900369,24.2619926199262
1,6.25,22.835815043668994,21.309963099630995,24.30811808118081
1,6.255,22.867715514718867,21.333025830258304,24.331180811808117
1,6.26,22.8990434326654,21.379151291512915,24.354243542435423
1,6.265,22.92704642602571,21.40221402214022,24.400369003690038
1,6.27,22.956087431983658,21.425276752767527,24.423431734317344
1,6.275,22.99012001284287,21.47140221402214,24.44649446494465
1,6.28,23.018905154546818,21.494464944649447,24.49261992619926
1,6.285,23.04815875090013,21.517527675276753,24.515682656826566
1,6.29,23.08153451061028,21.563653136531364,24.538745387453876
1,6.295,23.11076176555429,21.58671586715867,24.56180811808118
1,6.3,23.140024096877656,21.60977859778598,24.607933579335793
1,6.305,23.17359721232078,21.65590405904059,24.6309963099631
1,6.31,23.203596617087424,21.678966789667896,24.654059040590404
1,6.315,23.23309804156271,21.702029520295202,24.70018450184502
1,6.32,23.265711996539515,21.748154981549817,24.723247232472325
1,6.325,23.294849035550673,21.771217712177123,24.74630996309963
1,6.33,23.3246811114332,21.79428044280443,24.79243542435424
1,6.335,23.35622251955294,21.84040590405904,24.81549815498155
1,6.34,23.388532364057777,21.863468634686345,24.838560885608857
1,6.345,23.417603289339283,21.886531365313655,24.884686346863468
1,6.35,23.45136917966756,21.932656826568266,24.907749077490774
1,6.355,23.48044352258809,21.95571955719557,24.93081180811808
1,6.36,23.509854211848506,21.978782287822877,24.976937269372694
1,6.365,23.544962712701192,22.024907749077492,25.0
1,6.37,23.57274939117949,22.047970479704798,25.023062730627306
1,6.375,23.602634844581047,22.09409594095941,25.069188191881917
1,6.38,23.63733414489592,22.117158671586715,25.092250922509226
1,6.385,23.665082972798416,22.14022140221402,25.115313653136532
1,6.39,23.697301925887018,22.186346863468636,25.161439114391143
1,6.395,23.72952028214341,22.20940959409594,25.18450184501845
1,6.4,23.757583905809852,22.232472324723247,25.230627306273064
1,6.405,23.78986308775335,22.27859778597786,25.25369003690037
1,6.41,23.821839055130116,22.301660516605168,25.276752767527675
1,6.415,23.850087607118436,22.324723247232473,25.322878228782287
1,6.42,23.881964110338775,22.34778597785978,25.345940959409592
1,6.425,23.91503855950544,22.39391143911439,25.3690036900369
1,6.43,23.94245227294322,22.416974169741696,25.415129151291513
1,6.435,23.974142831912598,22.440036900369005,25.43819188191882
1,6.44,24.007431191110296,22.486162361623617,25.461254612546124
1,6.445,24.03454463529296,22.509225092250922,25.50738007380074
1,6.45,24.066537151301958,22.532287822878228,25.530442804428045
1,6.455,24.099765705263266,22.578413284132843,25.55350553505535
1,6.46,24.12694950550737,22.60147601476015,25.599630996309962
1,6.465,24.15859497621891,22.624538745387454,25.622693726937268
1,6.47,24.191914781120758,22.670664206642066,25.645756457564577
1,6.475,24.218621605274027,22.69372693726937,25.69188191881919
1,6.48,24.25086966478411,22.71678966789668,25.714944649446494
1,6.485,24.284040017905085,22.762915129151292,25.7380073800738
1,6.49,24.31096344327731,22.785977859778598,25.784132841328415
1,6.495,24.3431705918885,22.809040590405903,25.80719557195572
1,6.5,24.376276941659007,22.855166051660518,25.830258302583026
1,6.505,24.40325485451362,22.878228782287824,25.85332103321033
1,6.51,24.433056634516582,22.90129151291513,25.899446494464943
1,6.515,24.467498394551125,22.94741697416974,25.922509225092252
1,6.52,24.49546385225542,22.970479704797047,25.945571955719558
1,6.525,24.52527444710767,22.993542435424356,25.99169741697417
1,6.53,24.55934553177114,23.039667896678967,26.014760147601475
1,6.535,24.587359565113793,23.062730627306273,26.06088560885609
1,6.54,24.61573629837637,23.08579335793358,26.083948339483396
1,6.545,24.650962139763113,23.131918819188193,26.1070110701107
1,6.55,24.679473063826755,23.1549815498155,26.153136531365313
1,6.555,24.70902590959285,23.178044280442805,26.17619926199262
1,6.56,24.74351589051036,23.224169741697416,26.199261992619927
1,6.565,24.771411705763835,23.247232472324722,26.222324723247233
1,6.57,24.800603296103617,23.27029520295203,26.268450184501845
1,6.575,24.835483651295984,23.316420664206642,26.29151291512915
1,6.58,24.86393070495691,23.339483394833948,26.314575645756456
1,6.585,24.89194942124636,23.362546125461254,26.36070110701107
1,6.59,24.92662299891219,23.40867158671587,26.383763837638377
1,6.595,24.955377637003608,23.431734317343174,26.406826568265682
1,6.6,24.98434738573187,23.45479704797048,26.452952029520294
1,6.605,25.018644761243237,23.50092250922509,26.476014760147603
1,6.61,25.04701796222417,23.523985239852397,26.49907749077491
1,6.615,25.075589879465063,23.547047970479706,26.54520295202952
1,6.62,25.110763721128766,23.593173431734318,26.568265682656826
1,6.625,25.139093564762216,23.616236162361623,26.59132841328413
1,6.63,25.1663970650955,23.63929889298893,26.637453874538746
1,6.635,25.202670997626015,23.68542435424354,26.660516605166052
1,6.64,25.230998838502973,23.70848708487085,26.683579335793358
1,6.645,25.259274447211407,23.731549815498155,26.72970479704797
1,6.65,25.29146806617573,23.777675276752767,26.752767527675278
1,6.655,25.32205204150021,23.800738007380073,26.775830258302584
1,6.66,25.349858286859938,23.823800738007378,26.821955719557195
1,6.665,25.38256626271537,23.846863468634687,26.8450184501845
