droplet,t,x,x_rec,x_adv
7,129.752,26.749031935288365,25.23191094619666,28.200371057513912
7,129.754,26.7649613395704,25.23191094619666,28.223562152133578
7,129.756,26.781089893596317,25.255102040816325,28.246753246753244
7,129.758,26.79589906994995,25.27829313543599,28.246753246753244
7,129.76,26.810912752274504,25.27829313543599,28.26994434137291
7,129.762,26.827472082835648,25.301484230055657,28.29313543599258
7,129.764,26.842273077604393,25.324675324675322,28.29313543599258
7,129.766,26.85732960049069,25.324675324675322,28.316326530612244
7,129.768,26.874946926985626,25.347866419294988,28.33951762523191
7,129.77,26.888609025901673,25.371057513914653,28.33951762523191
7,129.772,26.90369396651495,25.371057513914653,28.362708719851575
7,129.774,26.920759354142028,25.394248608534323,28.38589981447124
7,129.776,26.93532022787474,25.41743970315399,28.409090909090907
7,129.778,26.950218559456523,25.41743970315399,28.409090909090907
7,129.78,26.96780446918655,25.440630797773654,28.432282003710572
7,129.782,26.980186187255473,25.46382189239332,28.455473098330238
7,129.784,26.997484098439074,25.46382189239332,28.455473098330238
7,129.786,27.014580179182712,25.487012987012985,28.478664192949907
7,129.788,27.027341645569585,25.51020408163265,28.501855287569573
7,129.79,27.044700075345737,25.533395176252316,28.501855287569573
7,129.792,27.062660278368018,25.533395176252316,28.525046382189238
7,129.794,27.07335977092816,25.556586270871982,28.525046382189238
7,129.796,27.09000583659426,25.579777365491648,28.548237476808904
7,129.798,27.105377087055064,25.579777365491648,28.548237476808904
7,129.8,27.118331268240286,25.602968460111317,28.57142857142857
7,129.802,27.1348777489272,25.602968460111317,28.594619666048235
7,129.804,27.149584604029172,25.626159554730982,28.6178107606679
7,129.806,27.160806629771578,25.649350649350648,28.6178107606679
7,129.808,27.17986215503352,25.649350649350648,28.641001855287566
7,129.81,27.194780622354024,25.672541743970314,28.664192949907232
7,129.812,27.20717440290334,25.69573283858998,28.664192949907232
7,129.814,27.22613080808249,25.69573283858998,28.6873840445269
7,129.816,27.237496510026684,25.69573283858998,28.710575139146567
7,129.818,27.254515700570135,25.74211502782931,28.710575139146567
7,129.82,27.272883718579763,25.74211502782931,28.733766233766232
7,129.822,27.286646578707025,25.74211502782931,28.756957328385898
7,129.824,27.30018137417099,25.788497217068645,28.756957328385898
7,129.826,27.319352170266374,25.788497217068645,28.780148423005564
7,129.828,27.332817440311775,25.788497217068645,28.80333951762523
7,129.83,27.346716521719056,25.834879406307977,28.80333951762523
7,129.832,27.365987133353325,25.834879406307977,28.826530612244895
7,129.834,27.381132647775644,25.858070500927642,28.84972170686456
7,129.836,27.393509216065855,25.881261595547308,28.84972170686456
7,129.838,27.412333333232066,25.881261595547308,28.87291280148423
7,129.84,27.427087353764307,25.904452690166973,28.896103896103895
7,129.842,27.439433593107342,25.92764378478664,28.896103896103895
7,129.844,27.45740216022143,25.92764378478664,28.91929499072356
7,129.846,27.473580140316937,25.950834879406305,28.942486085343226
7,129.848,27.485519313563515,25.974025974025974,28.942486085343226
7,129.85,27.503893113347786,25.974025974025974,28.965677179962892
7,129.852,27.519717598064894,25.99721706864564,28.988868274582558
7,129.854,27.531858895495255,26.020408163265305,28.988868274582558
7,129.856,27.55047275978397,26.020408163265305,29.012059369202223
7,129.858,27.56610527132842,26.04359925788497,29.03525046382189
7,129.86,27.578146516308806,26.066790352504636,29.03525046382189
7,129.862,27.59664885832472,26.066790352504636,29.058441558441558
7,129.864,27.612562615154133,26.089981447124302,29.081632653061224
7,129.866,27.624584633206126,26.113172541743968,29.081632653061224
7,129.868,27.642777450636228,26.113172541743968,29.10482374768089
7,129.87,27.657146151193114,26.136363636363633,29.128014842300555
7,129.872,27.67118078811881,26.136363636363633,29.128014842300555
7,129.874,27.689245629161544,26.1595547309833,29.15120593692022
7,129.876,27.70251613346786,26.182745825602968,29.174397031539886
7,129.878,27.717309108378878,26.182745825602968,29.174397031539886
7,129.88,27.736358828572143,26.205936920222634,29.197588126159552
7,129.882,27.748807846123512,26.2291280148423,29.220779220779217
7,129.884,27.763649093918062,26.2291280148423,29.220779220779217
7,129.886,27.781474187540294,26.252319109461965,29.243970315398883
7,129.888,27.794954301650726,26.27551020408163,29.267161410018552
7,129.89,27.810013365549427,26.27551020408163,29.267161410018552
7,129.892,27.827615276166124,26.298701298701296,29.290352504638218
7,129.894,27.841235360201807,26.32189239332096,29.313543599257883
7,129.896,27.85609405268541,26.32189239332096,29.359925788497215
7,129.898,27.874606229658454,26.345083487940627,29.33673469387755
7,129.9,27.887764847865974,26.368274582560296,29.359925788497215
7,129.902,27.90238524383924,26.368274582560296,29.359925788497215
7,129.904,27.918320199467008,26.391465677179962,29.38311688311688
7,129.906,27.933827231836595,26.414656771799628,29.406307977736546
7,129.908,27.948608615344163,26.414656771799628,29.406307977736546
7,129.91,27.965811339416124,26.414656771799628,29.475881261595546
7,129.912,27.97918818029832,26.46103896103896,29.42949907235621
7,129.914,27.994947941955566,26.46103896103896,29.45269016697588
7,129.916,28.012250049567783,26.46103896103896,29.522263450834878
7,129.918,28.022737752144828,26.50742115027829,29.475881261595546
7,129.92,28.040950267201172,26.50742115027829,29.499072356215212
7,129.922,28.05908328635601,26.50742115027829,29.56864564007421
7,129.924,28.06957485390471,26.530612244897956,29.522263450834878
7,129.926,28.08684759983461,26.553803339517625,29.545454545454543
7,129.928,28.104681368207995,26.57699443413729,29.56864564007421
7,129.93,28.11555697074181,26.600185528756956,29.56864564007421
7,129.932,28.133231789954312,26.600185528756956,29.591836734693874
7,129.934,28.149992673431814,26.623376623376622,29.61502782931354
7,129.936,28.164514171194114,26.646567717996287,29.61502782931354
7,129.938,28.179658136314323,26.646567717996287,29.63821892393321
7,129.94,28.195926308463306,26.669758812615953,29.661410018552875
7,129.942,28.207974805797157,26.69294990723562,29.661410018552875
7,129.944,28.226030062046156,26.69294990723562,29.68460111317254
7,129.946,28.241926776512994,26.716141001855284,29.707792207792206
7,129.948,28.254229928690524,26.73933209647495,29.707792207792206
7,129.95,28.272439818115572,26.73933209647495,29.73098330241187
7,129.952,28.289667596927046,26.76252319109462,29.754174397031537
7,129.954,28.300684336901636,26.785714285714285,29.754174397031537
7,129.956,28.318726628064553,26.785714285714285,29.777365491651203
7,129.958,28.334990412912482,26.80890538033395,29.80055658627087
7,129.96,28.347093441924457,26.832096474953616,29.80055658627087
7,129.962,28.365175058278687,26.832096474953616,29.823747680890534
7,129.964,28.380626655554114,26.85528756957328,29.846938775510203
7,129.966,28.39236416634927,26.878478664192947,29.846938775510203
7,129.968,28.410100923472093,26.878478664192947,29.87012987012987
7,129.97,28.42706625449757,26.901669758812613,29.893320964749535
7,129.972,28.439493127168653,26.92486085343228,29.893320964749535
7,129.974,28.456142019459463,26.92486085343228,29.9165120593692
7,129.976,28.47333126244969,26.948051948051948,29.939703153988866
7,129.978,28.48591996037297,26.971243042671613,29.939703153988866
7,129.98,28.50245330727942,26.971243042671613,29.96289424860853
7,129.982,28.518767307020074,26.99443413729128,29.986085343228197
7,129.984,28.53022697178541,27.017625231910944,29.986085343228197
7,129.986,28.548684457775366,27.017625231910944,30.009276437847863
7,129.988,28.565289169058044,27.04081632653061,30.032467532467532
7,129.99,28.576052183251598,27.04081632653061,30.032467532467532
7,129.992,28.594375242650376,27.064007421150276,30.055658627087197
7,129.994,28.609977003536027,27.08719851576994,30.078849721706863
7,129.996,28.62231145144922,27.08719851576994,30.078849721706863
7,129.998,28.63995283991772,27.110389610389607,30.10204081632653
7,130.0,28.654094637984365,27.133580705009276,30.125231910946194
7,130.002,28.6680929652185,27.15677179962894,30.125231910946194
7,130.004,28.685054640287998,27.15677179962894,30.14842300556586
7,130.006,28.699766955519785,27.179962894248607,30.171614100185526
7,130.008,28.713955432990574,27.179962894248607,30.171614100185526
7,130.01,28.730983926985516,27.203153988868273,30.19480519480519
7,130.012,28.74296784394298,27.22634508348794,30.21799628942486
7,130.014,28.759961564024575,27.22634508348794,30.21799628942486
7,130.016,28.777121020339283,27.249536178107604,30.241187384044526
7,130.018,28.789526014487425,27.27272727272727,30.26437847866419
7,130.02,28.806207104223468,27.27272727272727,30.26437847866419
7,130.022,28.82249101468987,27.295918367346935,30.287569573283857
7,130.024,28.835905430418478,27.3191094619666,30.310760667903523
7,130.026,28.852259380426744,27.3191094619666,30.310760667903523
7,130.028,28.868777199713207,27.34230055658627,30.33395176252319
7,130.03,28.884761041381473,27.365491651205936,30.33395176252319
7,130.032,28.8985222729724,27.365491651205936,30.403525046382185
7,130.034,28.915076050117094,27.3886827458256,30.38033395176252
7,130.036,28.926753781285818,27.411873840445267,30.38033395176252
7,130.038,28.944453062804147,27.411873840445267,30.44990723562152
7,130.04,28.961335046290717,27.435064935064933,30.426716141001855
7,130.042,28.97269630399242,27.4582560296846,30.426716141001855
7,130.044,28.990266157602502,27.4582560296846,30.44990723562152
7,130.046,29.00702819533988,27.481447124304264,30.473098330241186
7,130.048,29.018092032375407,27.50463821892393,30.473098330241186
7,130.05,29.036459098225038,27.50463821892393,30.49628942486085
7,130.052,29.05126001783573,27.5278293135436,30.519480519480517
7,130.054,29.06398369386978,27.551020408163264,30.519480519480517
7,130.056,29.08225918836826,27.551020408163264,30.542671614100183
7,130.058,29.097761152778713,27.57421150278293,30.56586270871985
7,130.06,29.10904410904411,27.57421150278293,30.56586270871985
7,130.062,29.12769483702646,27.597402597402596,30.589053803339514
7,130.064,29.142756998534477,27.62059369202226,30.612244897959183
7,130.066,29.15529101016809,27.62059369202226,30.612244897959183
7,130.068,29.17340841610096,27.643784786641927,30.63543599257885
7,130.07,29.19019599110784,27.643784786641927,30.68181818181818
7,130.072,29.20292230560818,27.666975881261592,30.705009276437846
7,130.074,29.219684170185012,27.666975881261592,30.705009276437846
7,130.076,29.230697520327194,27.713358070500927,30.705009276437846
7,130.078,29.246970820311436,27.713358070500927,30.705009276437846
7,130.08,29.263902278400057,27.736549165120593,30.72820037105751
7,130.082,29.276490491625893,27.75974025974026,30.751391465677177
7,130.084,29.292372811368153,27.75974025974026,30.751391465677177
7,130.086,29.309797397439887,27.782931354359924,30.774582560296842
7,130.088,29.320981758281306,27.80612244897959,30.774582560296842
7,130.09,29.338750117970893,27.80612244897959,30.79777365491651
7,130.092,29.354365128350235,27.829313543599255,30.820964749536177
7,130.094,29.36660678830086,27.85250463821892,30.820964749536177
7,130.096,29.384557142816604,27.85250463821892,30.844155844155843
7,130.098,29.400236864629886,27.85250463821892,30.91372912801484
7,130.1,29.411234207197136,27.875695732838587,30.86734693877551
7,130.102,29.428974793801498,27.898886827458256,30.890538033395174
7,130.104,29.44546245956395,27.92207792207792,30.91372912801484
7,130.106,29.457004190239463,27.92207792207792,30.91372912801484
7,130.108,29.472544501469887,27.945269016697587,30.936920222634505
7,130.11,29.48572892197304,27.968460111317253,30.96011131725417
7,130.112,29.50195456457356,27.968460111317253,30.96011131725417
7,130.114,29.51891216341058,27.99165120593692,30.983302411873836
7,130.116,29.530019159781776,28.014842300556584,30.983302411873836
7,130.118,29.54794930089607,28.014842300556584,31.006493506493506
7,130.12,29.563572720090484,28.03803339517625,31.02968460111317
7,130.122,29.576025565117575,28.061224489795915,31.02968460111317
7,130.124,29.59415901147278,28.061224489795915,31.052875695732837
7,130.126,29.61034495937669,28.08441558441558,31.076066790352503
7,130.128,29.622006050577475,28.10760667903525,31.076066790352503
7,130.13,29.639229691191566,28.10760667903525,31.099257884972168
7,130.132,29.653814689257977,28.130797773654916,31.122448979591834
7,130.134,29.666873429116375,28.130797773654916,31.122448979591834
7,130.136,29.684951687035763,28.15398886827458,31.1456400742115
7,130.138,29.700008247748173,28.177179962894247,31.168831168831165
7,130.14,29.71131956154431,28.177179962894247,31.168831168831165
7,130.142,29.7297318522243,28.200371057513912,31.192022263450834
7,130.144,29.745594995959564,28.223562152133578,31.2152133580705
7,130.146,29.757324961813328,28.223562152133578,31.2152133580705
7,130.148,29.772813569496734,28.246753246753244,31.238404452690165
7,130.15,29.785319619134082,28.246753246753244,31.26159554730983
7,130.152,29.80283283137694,28.26994434137291,31.26159554730983
7,130.154,29.819129973854178,28.29313543599258,31.284786641929497
7,130.156,29.830470544756253,28.316326530612244,31.284786641929497
7,130.158,29.848093664237368,28.316326530612244,31.307977736549162
7,130.16,29.864159400427695,28.33951762523191,31.331168831168828
7,130.162,29.875819597628006,28.362708719851575,31.331168831168828
7,130.164,29.893572660868866,28.362708719851575,31.354359925788494
7,130.166,29.90938576125929,28.38589981447124,31.377551020408163
7,130.168,29.92148833400471,28.409090909090907,31.377551020408163
7,130.17,29.93890497638594,28.409090909090907,31.40074211502783
7,130.172,29.95244544397106,28.432282003710572,31.40074211502783
7,130.174,29.967439385560322,28.432282003710572,31.423933209647494
7,130.176,29.984734504101127,28.455473098330238,31.44712430426716
7,130.178,29.999673352945692,28.478664192949907,31.44712430426716
7,130.18,30.012987874638434,28.478664192949907,31.470315398886825
7,130.182,30.030521116673807,28.501855287569573,31.49350649350649
7,130.184,30.042535750151366,28.501855287569573,31.49350649350649
7,130.186,30.058691756817105,28.525046382189238,31.516697588126156
7,130.188,30.072914606008993,28.525046382189238,31.539888682745822
7,130.19,30.085414497117267,28.548237476808904,31.563079777365488
7,130.192,30.10298106424219,28.548237476808904,31.563079777365488
7,130.194,30.11653234200552,28.57142857142857,31.586270871985157
7,130.196,30.128812401539665,28.594619666048235,31.609461966604822
7,130.198,30.146489675952346,28.6178107606679,31.609461966604822
7,130.2,30.16050629705632,28.641001855287566,31.632653061224488
7,130.202,30.17409816687106,28.641001855287566,31.632653061224488
7,130.204,30.18909757918045,28.664192949907232,31.655844155844154
7,130.206,30.202288931266178,28.664192949907232,31.67903525046382
7,130.208,30.219618977609468,28.6873840445269,31.67903525046382
7,130.21,30.2350236996957,28.710575139146567,31.702226345083485
7,130.212,30.247267607653487,28.710575139146567,31.702226345083485
7,130.214,30.26506315364285,28.733766233766232,31.72541743970315
7,130.216,30.28078982580094,28.756957328385898,31.748608534322816
7,130.218,30.29281620368268,28.756957328385898,31.748608534322816
7,130.22,30.310924955050353,28.780148423005564,31.771799628942485
7,130.222,30.325944453771598,28.80333951762523,31.79499072356215
7,130.224,30.33855620595887,28.80333951762523,31.79499072356215
7,130.226,30.355726284874944,28.826530612244895,31.818181818181817
7,130.228,30.367639981200394,28.84972170686456,31.841372912801482
7,130.23,30.38333870363596,28.84972170686456,31.841372912801482
7,130.232,30.398674919692276,28.87291280148423,31.864564007421148
7,130.234,30.410676595062792,28.896103896103895,31.864564007421148
7,130.236,30.42859983393424,28.896103896103895,31.887755102040813
7,130.238,30.4414611118906,28.91929499072356,31.91094619666048
7,130.24,30.45620447143699,28.91929499072356,31.91094619666048
7,130.242,30.47427972752648,28.942486085343226,31.934137291280145
7,130.244,30.48747466804575,28.965677179962892,31.957328385899814
7,130.246,30.500864004794558,28.988868274582558,31.957328385899814
7,130.248,30.519054223467123,28.988868274582558,31.98051948051948
7,130.25,30.532345158623244,29.012059369202223,32.003710575139145
7,130.252,30.546357545982975,29.012059369202223,32.003710575139145
7,130.254,30.563596526131743,29.03525046382189,32.02690166975881
7,130.256,30.577246106282995,29.058441558441558,32.050092764378476
7,130.258,30.592255224929463,29.058441558441558,32.050092764378476
7,130.26,30.608410346306485,29.081632653061224,32.073283858998145
7,130.262,30.619805411133722,29.10482374768089,32.073283858998145
7,130.264,30.637094580944535,29.10482374768089,32.09647495361781
7,130.266,30.65357688594489,29.128014842300555,32.11966604823748
7,130.268,30.66413592262538,29.128014842300555,32.11966604823748
7,130.27,30.68228654800286,29.15120593692022,32.14285714285714
7,130.272,30.69893240001706,29.174397031539886,32.16604823747681
7,130.274,30.709211094258784,29.197588126159552,32.21243042671614
7,130.276,30.72750575856166,29.197588126159552,32.18923933209647
7,130.278,30.741746065136827,29.220779220779217,32.21243042671614
7,130.28,30.755648890519645,29.243970315398883,32.25881261595547
7,130.282,30.771631826551662,29.243970315398883,32.2356215213358
7,130.284,30.784807588123787,29.267161410018552,32.2356215213358
7,130.286,30.800568917691482,29.267161410018552,32.25881261595547
7,130.288,30.816495612539455,29.290352504638218,32.28200371057514
7,130.29,30.827836231897123,29.290352504638218,32.28200371057514
7,130.292,30.845991921967222,29.313543599257883,32.3051948051948
7,130.294,30.860855544403545,29.33673469387755,32.32838589981447
7,130.296,30.872876833726338,29.33673469387755,32.32838589981447
7,130.298,30.88984478578387,29.359925788497215,32.35157699443413
7,130.3,30.905632543449048,29.38311688311688,32.35157699443413
7,130.302,30.918182784055276,29.38311688311688,32.3747680890538
7,130.304,30.934840140855258,29.406307977736546,32.397959183673464
7,130.306,30.945405933116888,29.42949907235621,32.397959183673464
7,130.308,30.9634064623991,29.42949907235621,32.42115027829313
7,130.31,30.97975633808876,29.45269016697588,32.4443413729128
7,130.312,30.991666904940015,29.475881261595546,32.4443413729128
7,130.314,31.008312713959572,29.475881261595546,32.467532467532465
7,130.316,31.022323014189592,29.499072356215212,32.490723562152134
7,130.318,31.035557903749833,29.522263450834878,32.490723562152134
7,130.32,31.054461303302176,29.522263450834878,32.513914656771796
7,130.322,31.063916420044887,29.545454545454543,32.537105751391465
7,130.324,31.080843687951422,29.545454545454543,32.537105751391465
7,130.326,31.09965388094459,29.56864564007421,32.56029684601113
7,130.328,31.110485842784858,29.591836734693874,32.583487940630796
7,130.33,31.12668115914869,29.591836734693874,32.583487940630796
7,130.332,31.143171028162893,29.61502782931354,32.60667903525046
7,130.334,31.153795091541546,29.61502782931354,32.62987012987013
7,130.336,31.17216150363801,29.63821892393321,32.62987012987013
7,130.338,31.18830442658171,29.63821892393321,32.69944341372913
7,130.34,31.199297329557,29.661410018552875,32.6530612244898
7,130.342,31.216665942063717,29.68460111317254,32.67625231910946
7,130.344,31.230123219399346,29.707792207792206,32.69944341372913
7,130.346,31.244424417863705,29.707792207792206,32.69944341372913
7,130.348,31.2616830226025,29.707792207792206,32.76901669758812
7,130.35,31.272955131960117,29.754174397031537,32.74582560296846
7,130.352,31.289162942078576,29.754174397031537,32.74582560296846
7,130.354,31.30655433293684,29.754174397031537,32.81539888682745
7,130.356,31.318529285257384,29.80055658627087,32.79220779220779
7,130.358,31.334480094259742,29.80055658627087,32.79220779220779
7,130.36,31.351690073512042,29.823747680890534,32.81539888682745
7,130.362,31.36209958501231,29.846938775510203,32.81539888682745
7,130.364,31.379057900973482,29.846938775510203,32.83858998144712
7,130.366,31.39511247533219,29.87012987012987,32.86178107606679
7,130.368,31.407490035386576,29.893320964749535,32.86178107606679
7,130.37,31.4250763522972,29.893320964749535,32.88497217068645
7,130.372,31.435260212492647,29.9165120593692,32.90816326530612
7,130.374,31.451864068446294,29.939703153988866,32.90816326530612
7,130.376,31.469939059956545,29.939703153988866,32.931354359925784
7,130.378,31.48131177005477,29.96289424860853,32.95454545454545
7,130.38,31.497198904400303,29.96289424860853,32.95454545454545
7,130.382,31.513364055735607,29.986085343228197,32.977736549165115
7,130.384,31.526092525248462,29.986085343228197,33.000927643784784
7,130.386,31.542282229005384,30.009276437847863,33.000927643784784
7,130.388,31.558935882244153,30.032467532467532,33.024118738404454
7,130.39,31.569944219721357,30.055658627087197,33.024118738404454
7,130.392,31.58774267870783,30.055658627087197,33.047309833024116
7,130.394,31.60417990243612,30.078849721706863,33.070500927643785
7,130.396,31.614573171524817,30.10204081632653,33.070500927643785
7,130.398,31.632672916252027,30.10204081632653,33.09369202226345
7,130.4,31.645842964579874,30.125231910946194,33.116883116883116
7,130.402,31.65976866620258,30.125231910946194,33.116883116883116
7,130.404,31.67807434488814,30.14842300556586,33.14007421150278
7,130.406,31.68811336982934,30.171614100185526,33.14007421150278
7,130.408,31.704843842488213,30.171614100185526,33.16326530612245
7,130.41,31.72121086981042,30.19480519480519,33.18645640074211
7,130.412,31.733495094291943,30.21799628942486,33.18645640074211
7,130.414,31.750207162625376,30.21799628942486,33.20964749536178
7,130.416,31.766393531053456,30.241187384044526,33.23283858998145
7,130.418,31.777642818174176,30.241187384044526,33.23283858998145
7,130.42,31.795153490336894,30.26437847866419,33.25602968460111
7,130.422,31.80912768540124,30.26437847866419,33.27922077922078
7,130.424,31.823146869898835,30.287569573283857,33.27922077922078
7,130.426,31.839870713842572,30.310760667903523,33.30241187384044
7,130.428,31.84931111043523,30.310760667903523,33.32560296846011
7,130.43,31.867945751652336,30.33395176252319,33.32560296846011
7,130.432,31.88520240773475,30.33395176252319,33.395176252319104
7,130.434,31.89407249396317,30.38033395176252,33.34879406307977
7,130.436,31.91278428593154,30.38033395176252,33.37198515769944
7,130.438,31.926530463323676,30.403525046382185,33.395176252319104
7,130.44,31.93999431965843,30.426716141001855,33.395176252319104
7,130.442,31.957874431339913,30.426716141001855,33.41836734693877
7,130.444,31.971365201314903,30.44990723562152,33.44155844155844
7,130.446,31.984298901448312,30.44990723562152,33.44155844155844
7,130.448,32.003318351049344,30.473098330241186,33.464749536178104
7,130.45,32.01316086180403,30.49628942486085,33.464749536178104
7,130.452,32.02993069171858,30.49628942486085,33.48794063079777
7,130.454,32.04681580323137,30.519480519480517,33.511131725417435
7,130.456,32.05772978368089,30.542671614100183,33.511131725417435
7,130.458,32.07504920674563,30.542671614100183,33.534322820037104
7,130.46,32.08851460627525,30.56586270871985,33.55751391465677
7,130.462,32.10218324469677,30.56586270871985,33.55751391465677
7,130.464,32.119697733523594,30.589053803339514,33.580705009276436
7,130.466,32.12972274090059,30.612244897959183,33.580705009276436
7,130.468,32.146824140679826,30.612244897959183,33.603896103896105
7,130.47,32.16330078976449,30.63543599257885,33.62708719851577
7,130.472,32.17428237988701,30.658627087198514,33.62708719851577
7,130.474,32.191530264317215,30.658627087198514,33.650278293135436
7,130.476,32.20794147331119,30.68181818181818,33.6734693877551
7,130.478,32.21809795249064,30.68181818181818,33.6734693877551
7,130.48,32.23747836402168,30.705009276437846,33.69666048237477
7,130.482,32.24942311681749,30.72820037105751,33.71985157699443
7,130.484,32.26341560276669,30.72820037105751,33.71985157699443
7,130.486,32.281035039737795,30.751391465677177,33.7430426716141
7,130.488,32.29333632894499,30.774582560296842,33.7430426716141
7,130.49,32.30841684627328,30.774582560296842,33.76623376623376
7,130.492,32.323206441413134,30.79777365491651,33.78942486085343
7,130.494,32.33517246563168,30.79777365491651,33.78942486085343
7,130.496,32.35326118359928,30.820964749536177,33.8126159554731
7,130.498,32.370369989228934,30.820964749536177,33.88218923933209
7,130.5,32.380110973795084,30.844155844155843,33.83580705009276
7,130.502,32.398058090414146,30.86734693877551,33.85899814471243
7,130.504,32.414536695523196,30.86734693877551,33.92857142857142
7,130.506,32.42564497133488,30.890538033395174,33.88218923933209
7,130.508,32.44311462610566,30.91372912801484,33.90538033395176
7,130.51,32.45272614456209,30.91372912801484,33.92857142857142
7,130.512,32.47011601572068,30.936920222634505,33.92857142857142
7,130.514,32.48652741672853,30.96011131725417,33.95176252319109
7,130.516,32.49685334642192,30.96011131725417,33.95176252319109
7,130.518,32.51531933248593,30.983302411873836,33.974953617810755
7,130.52,32.53043069761872,31.006493506493506,33.998144712430424
7,130.522,32.54248207422116,31.006493506493506,33.998144712430424
7,130.524,32.559834757479194,31.02968460111317,34.02133580705009
7,130.526,32.569920257890175,31.02968460111317,34.044526901669755
7,130.528,32.58760826735065,31.052875695732837,34.044526901669755
7,130.53,32.60329114012161,31.076066790352503,34.067717996289424
7,130.532,32.614962595379474,31.076066790352503,34.090909090909086
7,130.534,32.631724758241646,31.099257884972168,34.090909090909086
7,130.536,32.64859048413621,31.122448979591834,34.114100185528756
7,130.538,32.65910696121468,31.122448979591834,34.114100185528756
7,130.54,32.67658820149861,31.1456400742115,34.13729128014842
7,130.542,32.685661598821426,31.1456400742115,34.16048237476809
7,130.544,32.70411948393961,31.168831168831165,34.16048237476809
7,130.546,32.720275962994066,31.192022263450834,34.183673469387756
7,130.548,32.7305351567445,31.2152133580705,34.183673469387756
7,130.55,32.74845999436464,31.2152133580705,34.20686456400742
7,130.552,32.764626519899295,31.238404452690165,34.23005565862709
7,130.554,32.776101808288026,31.26159554730983,34.23005565862709
7,130.556,32.79334853877929,31.26159554730983,34.25324675324675
7,130.558,32.8089638826747,31.284786641929497,34.27643784786642
7,130.56,32.82047263830109,31.284786641929497,34.27643784786642
7,130.562,32.83808296829232,31.307977736549162,34.29962894248608
7,130.564,32.8472718018428,31.307977736549162,34.32282003710575
7,130.566,32.86489105611829,31.331168831168828,34.32282003710575
7,130.568,32.88087507307547,31.354359925788494,34.34601113172541
7,130.57,32.89254104592927,31.354359925788494,34.36920222634508
7,130.572,32.90947180601949,31.377551020408163,34.36920222634508
7,130.574,32.92456807150985,31.40074211502783,34.39239332096475
7,130.576,32.936422897707374,31.40074211502783,34.39239332096475
7,130.578,32.95460547815722,31.423933209647494,34.41558441558441
7,130.58,32.964302381735436,31.423933209647494,34.43877551020408
7,130.582,32.98170652718982,31.44712430426716,34.43877551020408
7,130.584,32.99688319670661,31.470315398886825,34.46196660482374
7,130.586,33.01052778828649,31.49350649350649,34.48515769944341
7,130.588,33.025879097600566,31.49350649350649,34.48515769944341
7,130.59,33.04160518483347,31.516697588126156,34.508348794063075
7,130.592,33.0527350284376,31.516697588126156,34.508348794063075
7,130.594,33.069305266308106,31.539888682745822,34.531539888682744
7,130.596,33.081483959704094,31.563079777365488,34.554730983302406
7,130.598,33.09739043984292,31.563079777365488,34.554730983302406
7,130.6,33.11350007778579,31.586270871985157,34.577922077922075
7,130.602,33.12684026628117,31.609461966604822,34.601113172541744
7,130.604,33.141932086146944,31.609461966604822,34.601113172541744
7,130.606,33.15804574481058,31.632653061224488,34.624304267161406
7,130.608,33.169028318282045,31.632653061224488,34.624304267161406
7,130.61,33.186959498045866,31.655844155844154,34.647495361781075
7,130.612,33.20058502146419,31.67903525046382,34.67068645640074
7,130.614,33.21418897373531,31.67903525046382,34.67068645640074
7,130.616,33.22951102504722,31.702226345083485,34.69387755102041
7,130.618,33.24164772847841,31.72541743970315,34.69387755102041
7,130.62,33.25819435578151,31.72541743970315,34.71706864564007
7,130.622,33.27494792348763,31.748608534322816,34.74025974025974
7,130.624,33.285200793068746,31.748608534322816,34.74025974025974
7,130.626,33.30124158014272,31.771799628942485,34.76345083487941
7,130.628,33.318559700207956,31.79499072356215,34.78664192949907
7,130.63,33.33028005042056,31.79499072356215,34.78664192949907
7,130.632,33.34603873986968,31.818181818181817,34.80983302411874
7,130.634,33.360577862798436,31.841372912801482,34.8330241187384
7,130.636,33.374591815262626,31.841372912801482,34.8330241187384
7,130.638,33.38941651347933,31.864564007421148,34.85621521335807
7,130.64,33.40297667454719,31.887755102040813,34.85621521335807
7,130.642,33.41728963492594,31.887755102040813,34.87940630797773
7,130.644,33.43468165628467,31.91094619666048,34.9025974025974
7,130.646,33.44773117671337,31.91094619666048,34.94897959183673
7,130.648,33.46152041247553,31.934137291280145,34.92578849721706
7,130.65,33.47574231116132,31.957328385899814,34.92578849721706
7,130.652,33.49054728836096,31.957328385899814,34.94897959183673
7,130.654,33.50566403009858,31.98051948051948,34.9721706864564
7,130.656,33.51910185697268,32.003710575139145,34.9721706864564
7,130.658,33.53379678679119,32.003710575139145,34.99536178107606
7,130.66,33.55086399308732,32.02690166975881,35.01855287569573
7,130.662,33.563241955095066,32.02690166975881,35.064935064935064
7,130.664,33.57718306045077,32.050092764378476,35.041743970315395
7,130.666,33.59022079768689,32.073283858998145,35.041743970315395
7,130.668,33.60629860780224,32.073283858998145,35.064935064935064
7,130.67,33.61949098863216,32.09647495361781,35.088126159554726
7,130.672,33.634876216266576,32.11966604823748,35.088126159554726
7,130.674,33.64905757577448,32.11966604823748,35.111317254174395
7,130.676,33.66365112474743,32.14285714285714,35.13450834879406
7,130.678,33.677082865217024,32.14285714285714,35.180890538033395
7,130.68,33.69341295178232,32.16604823747681,35.157699443413726
7,130.682,33.70521852752503,32.18923933209647,35.180890538033395
