droplet,t,x,x_rec,x_adv,v,a,t_int_exp
7,126.155,11.254041576245642,9.732472324723249,12.707564575645756,8.90702568271397,-1.7218426534075866,20.349999999999994
7,126.16,11.293728052221416,9.77859778597786,12.75369003690037,8.897835888364494,-1.7161155052903647,20.349999999999994
7,126.165,11.339102901518524,9.84778597785978,12.79981549815498,8.889502864450398,-1.7109977139165529,20.349999999999994
7,126.17,11.383791620902912,9.89391143911439,12.822878228782288,8.881699319145753,-1.7068472543446511,20.349999999999994
7,126.175,11.42873740644737,9.916974169741698,12.8690036900369,8.874201164842269,-1.7032142120049862,20.349999999999994
7,126.18,11.47525233417628,9.96309963099631,12.915129151291511,8.866786720963896,-1.7003503918531617,20.349999999999994
7,126.185,11.51960396315708,10.009225092250922,12.961254612546126,8.859284528068555,-1.6982142712346742,20.349999999999994
7,126.19,11.566213887070733,10.055350553505535,13.007380073800736,8.851528006619771,-1.6964331142854205,20.349999999999994
7,126.195,11.612064360170166,10.101476014760149,13.05350553505535,8.843447309835078,-1.6947319358718012,20.349999999999994
7,126.2,11.656172687437104,10.14760147601476,13.099630996309964,8.835036395590432,-1.6926514203567409,20.349999999999994
7,126.205,11.699583441293614,10.193726937269371,13.145756457564575,8.82640348772655,-1.6902146550682149,20.349999999999994
7,126.21,11.744370772488878,10.239852398523984,13.191881918819188,8.817579711634698,-1.6866426248870638,20.349999999999994
7,126.215,11.786956729435566,10.285977859778598,13.2380073800738,8.80867877694402,-1.6818944153927953,20.349999999999994
7,126.22,11.832752368114084,10.33210332103321,13.284132841328413,8.799733992797728,-1.6755809732220555,20.349999999999994
7,126.225,11.876068058353685,10.378228782287822,13.330258302583026,8.790824087030838,-1.6676903945464683,20.349999999999994
7,126.23,11.917792430268715,10.424354243542435,13.37638376383764,8.781907181924897,-1.6578839498299045,20.349999999999994
7,126.235,11.9620465102725,10.44741697416974,13.399446494464945,8.77314457328672,-1.6459620362994014,20.349999999999994
7,126.24,12.00639497452716,10.493542435424354,13.445571955719558,8.76445029988355,-1.6319526078149043,20.349999999999994
7,126.245,12.05071111242357,10.539667896678967,13.49169741697417,8.755840577820559,-1.615145874935188,20.349999999999994
7,126.25,12.09435562924542,10.58579335793358,13.537822878228782,8.747431754921395,-1.5966376958739228,20.349999999999994
7,126.255,12.137773705715446,10.631918819188192,13.583948339483396,8.739161205096693,-1.575661946011745,20.349999999999994
7,126.26,12.181076268099496,10.678044280442805,13.630073800738009,8.73121169023941,-1.551913158737402,20.349999999999994
7,126.265,12.22372710618492,10.724169741697416,13.67619926199262,8.723477596848433,-1.5257354665192489,20.349999999999994
7,126.27,12.268517888238254,10.77029520295203,13.722324723247231,8.715895604989026,-1.4962158564041645,20.349999999999994
7,126.275,12.310439239063529,10.816420664206642,13.768450184501845,8.708672702672377,-1.4653139063843075,20.349999999999994
7,126.28,12.35472607738639,10.862546125461254,13.791512915129152,8.701495089477707,-1.4354091724788538,20.349999999999994
7,126.285,12.398698244548738,10.908671586715869,13.837638376383763,8.693898086274608,-1.4056527140498631,20.349999999999994
7,126.29,12.443916822512913,10.931734317343173,13.883763837638377,8.68632200716832,-1.3739625053905884,20.349999999999994
7,126.295,12.486312757438132,10.977859778597786,13.92988929889299,8.6791450606056,-1.3395601930420347,20.349999999999994
7,126.3,12.530557516976932,11.0239852398524,13.9760147601476,8.672342968983726,-1.3025898366013688,20.349999999999994
7,126.305,12.571893573037348,11.07011070110701,14.022140221402214,8.665825539768667,-1.2630718826624043,20.349999999999994
7,126.31,12.6155639889354,11.116236162361623,14.068265682656827,8.659605092389768,-1.22119925566426,20.349999999999994
7,126.315,12.65975387335973,11.162361623616237,14.11439114391144,8.65366791636675,-1.1771701026251618,20.349999999999994
7,126.32,12.70019778729069,11.185424354243542,14.160516605166052,8.647966763969194,-1.1312253866415272,20.349999999999994
7,126.325,12.7451428059152,11.231549815498155,14.183579335793358,8.642592464626844,-1.0837078176400512,20.349999999999994
7,126.33,12.788059928222388,11.277675276752769,14.22970479704797,8.637418843615887,-1.0346613684081316,20.349999999999994
7,126.335,12.832555469811128,11.32380073800738,14.275830258302584,8.632436189977394,-0.9843462810739945,20.349999999999994
7,126.34,12.875158467842349,11.369926199261991,14.321955719557195,8.627671164758992,-0.9332624297855628,20.349999999999994
7,126.345,12.917501365188832,11.416051660516604,14.368081180811808,8.623110151833385,-0.8811907574161049,20.349999999999994
7,126.35,12.961207968331454,11.462177121771218,14.41420664206642,8.618804027979149,-0.8283230035974254,20.349999999999994
7,126.355,13.003905817516571,11.50830258302583,14.460332103321033,8.614702500524135,-0.7749649258727748,20.349999999999994
7,126.36,13.045872096044905,11.531365313653136,14.506457564575646,8.61083398497545,-0.7213242394124052,20.349999999999994
7,126.365,13.089628988055386,11.57749077490775,14.529520295202952,8.607225038066678,-0.6674687596124852,20.349999999999994
7,126.37,13.133590892230174,11.62361623616236,14.575645756457565,8.603773126957329,-0.6136521784900332,20.349999999999994
7,126.375,13.177767431607856,11.669741697416974,14.621771217712178,8.600455145874108,-0.5601836031522112,20.349999999999994
7,126.38,13.218755555211771,11.715867158671587,14.66789667896679,8.597304851268305,-0.5071287234670355,20.349999999999994
7,126.385,13.263678652336289,11.738929889298891,14.760147601476014,8.59440104778548,-0.45454230639419463,20.349999999999994
7,126.39,13.306690647236293,11.785055350553506,14.78321033210332,8.591691373246569,-0.4028955487385014,20.349999999999994
7,126.395,13.347833083452205,11.831180811808116,14.806273062730629,8.589252995964884,-0.35224817451961593,20.349999999999994
7,126.4,13.3896604817112,11.87730627306273,14.829335793357933,8.587247637852768,-0.3030323894094372,20.349999999999994
7,126.405,13.434540778073348,11.923431734317344,14.875461254612546,8.585532273616455,-0.2558316834795377,20.349999999999994
7,126.41,13.47718352702199,11.969557195571957,14.92158671586716,8.584153183217879,-0.21091818399300294,20.349999999999994
7,126.415,13.520784588815866,12.015682656826568,14.96771217712177,8.583015417388227,-0.16846524482352157,20.349999999999994
7,126.42,13.561875077351306,12.06180811808118,15.013837638376383,8.58227375582778,-0.12896635009494567,20.349999999999994
7,126.425,13.604921234922584,12.084870848708489,15.059963099630997,8.581862913664448,-0.09306304379389563,20.349999999999994
7,126.43,13.647149410227373,12.1309963099631,15.106088560885608,8.581804211110134,-0.06112026979952395,20.349999999999994
7,126.435,13.69022689701836,12.177121771217712,15.129151291512915,8.582074851015234,-0.03349992264748026,20.349999999999994
7,126.44,13.73404989301994,12.223247232472325,15.175276752767529,8.582568588172801,-0.010787275642787504,20.349999999999994
7,126.445,13.776911194622093,12.269372693726938,15.22140221402214,8.583293881106167,0.00659715898447954,20.349999999999994
7,126.45,13.820605297846187,12.31549815498155,15.267527675276751,8.584161359289022,0.018543133994067755,20.349999999999994
7,126.455,13.861621644279548,12.361623616236162,15.313653136531364,8.5852519748654,0.02464200113602983,20.349999999999994
7,126.46,13.90547314312687,12.407749077490775,15.359778597785978,8.586490136363016,0.02452447505787606,20.349999999999994
7,126.465,13.947409051890997,12.43081180811808,15.40590405904059,8.587895301087334,0.017857693435088265,20.349999999999994
7,126.47,13.990495227711564,12.476937269372694,15.428966789667896,8.589398714224853,0.004488037771105986,20.349999999999994
7,126.475,14.034282013032897,12.523062730627306,15.47509225092251,8.590950269029392,-0.015850819400550633,20.349999999999994
7,126.48,14.077645163911171,12.56918819188192,15.52121771217712,8.592484693644845,-0.04305813813765339,20.349999999999994
7,126.485,14.118522675734344,12.615313653136532,15.567343173431734,8.593937821496741,-0.07710955396869397,20.349999999999994
7,126.49,14.161525705972682,12.661439114391143,15.613468634686347,8.595354145369871,-0.11818981430419838,20.349999999999994
7,126.495,14.20599685751876,12.707564575645756,15.65959409594096,8.596588309972217,-0.1658843108164614,20.349999999999994
7,126.5,14.24610402980414,12.730627306273062,15.705719557195572,8.597511898316377,-0.21977857488397903,20.349999999999994
7,126.505,14.290809397274412,12.776752767527675,15.728782287822876,8.598133382129419,-0.27969947280035384,20.349999999999994
7,126.51,14.335065557573673,12.822878228782288,15.77490774907749,8.598232295746257,-0.34536374648325996,20.349999999999994
7,126.515,14.378913675500392,12.8690036900369,15.821033210332104,8.597688891165683,-0.415962699922443,20.349999999999994
7,126.52,14.42136664870742,12.915129151291511,15.867158671586717,8.596518266258498,-0.490758289508327,20.349999999999994
7,126.525,14.462930419629524,12.961254612546126,15.913284132841328,8.594680022328657,-0.5689110737596798,20.349999999999994
7,126.53,14.506200730611958,13.007380073800736,15.95940959409594,8.592218043899283,-0.6498338828613224,20.349999999999994
7,126.535,14.550763362346109,13.05350553505535,16.005535055350553,8.588996516016433,-0.7325035776176656,20.349999999999994
7,126.54,14.5917876157804,13.076568265682656,16.051660516605168,8.584867818789233,-0.8163221507643935,20.349999999999994
7,126.545,14.636777322352248,13.12269372693727,16.074723247232473,8.579994296119432,-0.9004381691863945,20.349999999999994
7,126.55,14.681326362332229,13.168819188191884,16.120848708487085,8.574248680075607,-0.9834023617611087,20.349999999999994
7,126.555,14.724904945342177,13.214944649446494,16.166974169741696,8.567590420575655,-1.0641242321378315,20.349999999999994
7,126.56,14.768137243381986,13.261070110701109,16.21309963099631,8.56009097857305,-1.1422071836946073,20.349999999999994
7,126.565,14.808714921855268,13.30719557195572,16.259225092250922,8.551925736370364,-1.2166818910018573,20.349999999999994
7,126.57,14.85230689613213,13.353321033210332,16.305350553505534,8.543327492201982,-1.2869979914263374,20.349999999999994
7,126.575,14.89456152365156,13.37638376383764,16.35147601476015,8.534320606127299,-1.3524804093850114,20.349999999999994
7,126.58,14.936978909431035,13.42250922509225,16.39760147601476,8.525033496440479,-1.4126093539432396,20.349999999999994
7,126.585,14.980340769316784,13.468634686346864,16.420664206642066,8.515550486003978,-1.466928138943019,20.349999999999994
7,126.59,15.02374618726586,13.514760147601477,16.46678966789668,8.505916755114482,-1.514952808996236,20.349999999999994
7,126.595,15.064051167029405,13.560885608856088,16.512915129151292,8.496253042088398,-1.5567196245132044,20.349999999999994
7,126.6,15.10637388381148,13.6070110701107,16.559040590405903,8.486720917383309,-1.5920268807706677,20.349999999999994
7,126.605,15.146668533774449,13.630073800738009,16.605166051660518,8.47740023263861,-1.6209214313815088,20.349999999999994
7,126.61,15.190749748406574,13.67619926199262,16.65129151291513,8.468281029371003,-1.6436703690919319,20.349999999999994
7,126.615,15.23347582845182,13.722324723247231,16.674354243542435,8.459295882234207,-1.6601492685071007,20.349999999999994
7,126.62,15.2760071862664,13.768450184501845,16.720479704797047,8.450386320163242,-1.670545190929464,20.349999999999994
7,126.625,15.317175899031716,13.814575645756458,16.76660516605166,8.441641284749512,-1.6751463072353916,20.349999999999994
7,126.63,15.359667348021302,13.86070110701107,16.812730627306273,8.433037975668253,-1.673833535023728,20.349999999999994
7,126.635,15.399816550015036,13.883763837638377,16.858856088560884,8.424540817121596,-1.666946423082928,20.349999999999994
7,126.64,15.44318400215252,13.92988929889299,16.881918819188193,8.416181847625364,-1.6555539616090416,20.349999999999994
7,126.645,15.48602964370173,13.9760147601476,16.928044280442805,8.407920084204072,-1.6401260559108877,20.349999999999994
7,126.65,15.528238154543384,14.022140221402214,16.974169741697416,8.399762305687828,-1.6203899958387813,20.349999999999994
7,126.655,15.568253062043562,14.068265682656827,17.02029520295203,8.391808430318626,-1.5969625006836397,20.349999999999994
7,126.66,15.612005643298389,14.11439114391144,17.066420664206642,8.384055680618756,-1.5701925283322704,20.349999999999994
7,126.665,15.652076936559736,14.137453874538746,17.112546125461254,8.376440635706885,-1.5399771026131377,20.349999999999994
7,126.67,15.695521109716804,14.183579335793358,17.13560885608856,8.36896518577397,-1.5068075974866062,20.349999999999994
7,126.675,15.737401135741438,14.22970479704797,17.181734317343174,8.361588135332989,-1.4710470500105637,20.349999999999994
7,126.68,15.778878731333366,14.275830258302584,17.227859778597786,8.354312945762478,-1.432823368677854,20.349999999999994
7,126.685,15.821075972423932,14.321955719557195,17.273985239852397,8.347141562959402,-1.3923570127446845,20.349999999999994
7,126.69,15.86297972993354,14.321955719557195,17.366236162361623,8.340091349218385,-1.3499734124599378,20.349999999999994
7,126.695,15.904471310324784,14.391143911439114,17.343173431734318,8.333188313906478,-1.306090395563623,20.349999999999994
7,126.7,15.94670727770684,14.437269372693727,17.38929889298893,8.326464631774497,-1.2609241869247434,20.349999999999994
7,126.705,15.987642958522104,14.48339483394834,17.435424354243544,8.319932608371557,-1.215162062369964,20.349999999999994
7,126.71,16.02921293173547,14.529520295202952,17.481549815498155,8.313715076169759,-1.1687747896419869,20.349999999999994
7,126.715,16.07150188610955,14.55258302583026,17.527675276752767,8.307816475633718,-1.1224381249279194,20.349999999999994
7,126.72,16.112717348764395,14.59870848708487,17.550738007380073,8.302249038642175,-1.0765223325190234,20.349999999999994
7,126.725,16.154469184528132,14.644833948339484,17.596863468634687,8.297075724645115,-1.0312394428198384,20.349999999999994
7,126.73,16.19476536333478,14.690959409594097,17.6429889298893,8.292371052334193,-0.9873134403320424,20.349999999999994
7,126.735,16.23628368699242,14.737084870848708,17.68911439114391,8.288204154843015,-0.9449137433003528,20.349999999999994
7,126.74,16.27797613101833,14.760147601476014,17.735239852398525,8.28449920150036,-0.9045018663338575,20.349999999999994
7,126.745,16.317823121187278,14.806273062730629,17.75830258302583,8.281314154466468,-0.8665890367726304,20.349999999999994
7,126.75,16.35688335228692,14.85239852398524,17.804428044280442,8.278624994438136,-0.831474429764206,20.349999999999994
7,126.755,16.394846053388314,14.898523985239851,17.850553505535053,8.276441914433079,-0.7997576261119173,20.349999999999994
7,126.76,16.438931500683918,14.92158671586716,17.89667896678967,8.274593803035497,-0.7712986461527388,20.349999999999994
7,126.765,16.48237506297624,14.96771217712177,17.94280442804428,8.272711788151671,-0.7464809997113311,20.349999999999994
7,126.77,16.52711258737758,15.013837638376383,17.965867158671585,8.270609553149841,-0.7252949874757915,20.349999999999994
7,126.775,16.568727707164406,15.059963099630997,18.0119926199262,8.26816631466161,-0.7077086254690609,20.349999999999994
7,126.78,16.608977267472724,15.106088560885608,18.05811808118081,8.265465999605945,-0.6933794451001168,20.349999999999994
7,126.785,16.649792372049593,15.129151291512915,18.104243542435423,8.262588541478197,-0.6822071466754354,20.349999999999994
7,126.79,16.690396721675548,15.175276752767529,18.15036900369004,8.259538270349353,-0.6739791499283013,20.349999999999994
7,126.795,16.733560451598134,15.22140221402214,18.173431734317344,8.256326746720157,-0.6685961427741912,20.349999999999994
7,126.8,16.774486160396748,15.267527675276751,18.219557195571955,8.252904510672343,-0.6655219761113579,20.349999999999994
7,126.805,16.815399693750898,15.313653136531364,18.265682656826566,8.249325472029998,-0.6644899251158515,20.349999999999994
7,126.81,16.856365666743297,15.336715867158672,18.31180811808118,8.245694785877403,-0.6654901146943607,20.349999999999994
7,126.815,16.897337301724853,15.382841328413283,18.357933579335796,8.24197501235436,-0.668190928009104,20.349999999999994
7,126.82,16.939642619863164,15.428966789667896,18.3809963099631,8.238210861715201,-0.672164429798851,20.349999999999994
7,126.825,16.979284862942087,15.47509225092251,18.427121771217717,8.234361951149873,-0.6772955505878195,20.349999999999994
7,126.83,17.020111291719804,15.498154981549815,18.473247232472325,8.230550218126227,-0.6832989179212483,20.349999999999994
7,126.835,17.06259960197669,15.544280442804428,18.519372693726936,8.226731794294846,-0.6901594115132198,20.349999999999994
7,126.84,17.103819533071505,15.59040590405904,18.54243542435424,8.222850052032172,-0.697474282195197,20.349999999999994
7,126.845,17.14500356653803,15.636531365313653,18.588560885608857,8.218967066542572,-0.705280923917778,20.349999999999994
7,126.85,17.185045255737897,15.682656826568266,18.634686346863468,8.215096865200417,-0.7136103992870297,20.349999999999994
7,126.855,17.2266407497996,15.728782287822876,18.68081180811808,8.21126628152609,-0.7219634744628363,20.349999999999994
7,126.86,17.266111644975478,15.751845018450185,18.72693726937269,8.207548445905843,-0.7305922112880947,20.349999999999994
7,126.865,17.308597077366297,15.797970479704796,18.75,8.203886214434663,-0.7389857925665545,20.349999999999994
7,126.87,17.34779394652928,15.84409594095941,18.79612546125461,8.200192247678128,-0.7475725315270562,20.349999999999994
7,126.875,17.390164155697917,15.890221402214022,18.842250922509223,8.196537880568613,-0.7562391279251993,20.349999999999994
7,126.88,17.43084442817581,15.913284132841328,18.88837638376384,8.192852709243558,-0.7647525737933147,20.349999999999994
7,126.885,17.472442636511143,15.95940959409594,18.911439114391143,8.189114167043126,-0.7728697260269841,20.349999999999994
7,126.89,17.514026379227047,16.005535055350553,18.957564575645755,8.185291537762437,-0.780623846263272,20.349999999999994
7,126.895,17.553839835402396,16.051660516605168,19.00369003690037,8.181373856391513,-0.7881891416268805,20.349999999999994
7,126.9,17.59491851387095,16.09778597785978,19.04981549815498,8.17741561843091,-0.7949283151734092,20.349999999999994
7,126.905,17.635022919135796,16.120848708487085,19.072878228782287,8.173397924562007,-0.8011775053142388,20.349999999999994
7,126.91,17.67755675549124,16.166974169741696,19.1190036900369,8.169296604104455,-0.806648311952475,20.349999999999994
7,126.915,17.7165692092038,16.21309963099631,19.165129151291517,8.16509822944919,-0.8111838465393045,20.349999999999994
7,126.92,17.758164891167304,16.259225092250922,19.211254612546124,8.160870241762913,-0.8151071035036284,20.349999999999994
7,126.925,17.799318298217113,16.282287822878228,19.25738007380074,8.156542186442174,-0.8179327680111015,20.349999999999994
7,126.93,17.840969323962675,16.328413284132843,19.280442804428045,8.152131003584884,-0.8196745988705774,20.349999999999994
7,126.935,17.881193326590502,16.374538745387454,19.326568265682656,8.147612199558427,-0.8201917425948342,20.349999999999994
7,126.94,17.92196134681269,16.420664206642066,19.372693726937268,8.143089375647506,-0.8193890400751815,20.349999999999994
7,126.945,17.962208947508866,16.420664206642066,19.46494464944649,8.1385670859649,-0.8174824272899087,20.349999999999994
7,126.95,18.002949931395882,16.489852398523986,19.44188191881919,8.134077209439107,-0.8140744173309905,20.349999999999994
7,126.955,18.04364830248622,16.535977859778598,19.4880073800738,8.129646224238316,-0.8093224837854617,20.349999999999994
7,126.96,18.08437240193442,16.58210332103321,19.53413284132841,8.12525859296783,-0.8033592934068098,20.349999999999994
7,126.965,18.124432008205023,16.605166051660518,19.580258302583022,8.120976097777124,-0.7960710751074012,20.349999999999994
7,126.97,18.165042659483326,16.65129151291513,19.60332103321033,8.116777465274112,-0.7875176019530498,20.349999999999994
7,126.975,18.20693994248907,16.69741697416974,19.649446494464943,8.1126906196386,-0.7778592821971804,20.349999999999994
7,126.98,18.24643263514972,16.743542435424356,19.69557195571956,8.10864851702403,-0.7674293096710845,20.349999999999994
7,126.985,18.28691189009792,16.76660516605166,19.74169741697417,8.104755304085572,-0.7559549382003116,20.349999999999994
7,126.99,18.326936782523468,16.812730627306273,19.764760147601475,8.101033375480291,-0.743434332567681,20.349999999999994
7,126.995,18.366749648022616,16.858856088560884,19.81088560885609,8.097401090491692,-0.7303371769699393,20.349999999999994
7,127.0,18.40816211831216,16.9049815498155,19.8570110701107,8.093890299625519,-0.7166133470204997,20.349999999999994
7,127.005,18.44864418908005,16.928044280442805,19.903136531365316,8.09046151638218,-0.7026376073098636,20.349999999999994
7,127.01,18.488661787244297,16.974169741697416,19.949261992619927,8.087117294634808,-0.688455235773035,20.349999999999994
7,127.015,18.53016589736544,17.02029520295203,19.972324723247237,8.083889774325156,-0.673967865345992,20.349999999999994
7,127.02,18.56968190009003,17.066420664206642,20.018450184501845,8.080701832521433,-0.65956886067855,20.349999999999994
7,127.025,18.609848147890165,17.089483394833948,20.064575645756456,8.077628785928235,-0.6451430831348235,20.349999999999994
7,127.03,18.649999765318302,17.13560885608856,20.087638376383765,8.074667569783813,-0.6307211577617188,20.349999999999994
7,127.035,18.691343095705392,17.181734317343174,20.133763837638377,8.071783437300397,-0.6166026776653826,20.349999999999994
7,127.04,18.73133717946103,17.227859778597786,20.179889298892988,8.068900329042526,-0.6026558872516009,20.349999999999994
7,127.045,18.77280551569599,17.25092250922509,20.226014760147603,8.066068294207172,-0.5887125160180835,20.349999999999994
7,127.05,18.811258845268487,17.297047970479706,20.27214022140221,8.063245050474563,-0.5753355650989145,20.349999999999994
7,127.055,18.852822217489965,17.343173431734318,20.29520295202952,8.060518931769082,-0.5622026335141965,20.349999999999994
7,127.06,18.89239582566766,17.38929889298893,20.34132841328413,8.057859852146922,-0.5494524946356887,20.349999999999994
7,127.065,18.93357317382806,17.412361623616235,20.387453874538743,8.05524664013579,-0.5373056933548461,20.349999999999994
7,127.07,18.97262094630516,17.45848708487085,20.43357933579336,8.052677983985582,-0.5258507923218086,20.349999999999994
7,127.075,19.013233416893492,17.50461254612546,20.456642066420663,8.050203457468097,-0.514573674155323,20.349999999999994
7,127.08,19.053052073089063,17.550738007380073,20.50276752767528,8.047800191825816,-0.5040571916134493,20.349999999999994
7,127.085,19.093655286271243,17.57380073800738,20.54889298892989,8.04545508823279,-0.4942480721841712,20.349999999999994
7,127.09,19.13323199346872,17.619926199261993,20.5950184501845,8.043148324217816,-0.48521266227844556,20.349999999999994
7,127.095,19.17464288913948,17.666051660516604,20.618081180811807,8.040832528103998,-0.4764450138447708,20.349999999999994
7,127.1,19.214470691715466,17.71217712177122,20.66420664206642,8.038469080858883,-0.4684123947132448,20.349999999999994
7,127.105,19.254221130898063,17.735239852398525,20.710332103321036,8.036113749447377,-0.46134155451582365,20.349999999999994
7,127.11,19.29484293988288,17.781365313653136,20.756457564575644,8.033739753021912,-0.4552040492545868,20.349999999999994
7,127.115,19.3366045811654,17.827490774907748,20.779520295202957,8.031319562046622,-0.4494406393729432,20.349999999999994
7,127.12,19.375721887560758,17.873616236162363,20.825645756457565,8.028847173719889,-0.44425470938867784,20.349999999999994
7,127.125,19.415421233755207,17.89667896678967,20.871771217712176,8.026449603898579,-0.43989845780715303,20.349999999999994
7,127.13,19.45532543698921,17.94280442804428,20.89483394833948,8.024101476461832,-0.43630392315369076,20.349999999999994
7,127.135,19.496768457282748,17.98892988929889,20.940959409594097,8.02183059743618,-0.43353954001905676,20.349999999999994
7,127.14,19.5355209915632,18.035055350553503,20.987084870848708,8.01959411679616,-0.43165324594787186,20.349999999999994
7,127.145,19.575374594814026,18.05811808118081,21.03321033210332,8.01749033276645,-0.4306711711590221,20.349999999999994
7,127.15,19.61490739429996,18.104243542435423,21.05627306273063,8.015516269491739,-0.4309212975925164,20.349999999999994
7,127.155,19.655350245179086,18.15036900369004,21.10239852398524,8.013619952248792,-0.43200896050017845,20.349999999999994
7,127.16,19.696325965792813,18.173431734317344,21.14852398523985,8.01181168573654,-0.4343050385529241,20.349999999999994
7,127.165,19.73380428288319,18.219557195571955,21.194649446494463,8.01003965628667,-0.4379497937742531,20.349999999999994
7,127.17,19.775853224609783,18.265682656826566,21.21771217712177,8.008323577955613,-0.4426695969328026,20.349999999999994
7,127.175,19.814999667090685,18.31180811808118,21.263837638376383,8.006568126130487,-0.448542927373239,20.349999999999994
7,127.18,19.85634513431076,18.334870848708487,21.309963099630995,8.0047244536433,-0.4555901190555468,20.349999999999994
7,127.185,19.89543231281692,18.3809963099631,21.35608856088561,8.002780834272114,-0.46384012590646634,20.349999999999994
7,127.19,19.93642963927073,18.427121771217717,21.379151291512915,8.000767250628995,-0.4731694241563832,20.349999999999994
7,127.195,19.97560062703926,18.473247232472325,21.425276752767527,7.998603700647733,-0.48342473936032676,20.349999999999994
7,127.2,20.016249113540084,18.49630996309963,21.47140221402214,7.996357584352813,-0.4946377043068595,20.349999999999994
7,127.205,20.055997098432524,18.54243542435424,21.494464944649447,7.993983722426207,-0.5065886613025733,20.349999999999994
7,127.21,20.097171480095163,18.588560885608857,21.54059040590406,7.991482998062244,-0.5190874802880724,20.349999999999994
7,127.215,20.135772757311784,18.634686346863468,21.58671586715867,7.988815573361234,-0.531945217538559,20.349999999999994
7,127.22,20.17617222395368,18.657749077490774,21.632841328413285,7.986135422013933,-0.5452367013124796,20.349999999999994
7,127.225,20.215859165660003,18.70387453874539,21.65590405904059,7.983344541545034,-0.5586982287161879,20.349999999999994
7,127.23,20.25556671393929,18.75,21.7020295202952,7.980497223310729,-0.5721709953886812,20.349999999999994
7,127.235,20.29607760487377,18.773062730627306,21.748154981549817,7.97758608738114,-0.5856231132170285,20.349999999999994
7,127.24,20.33385277461797,18.81918819188192,21.79428044280443,7.9746181750898675,-0.5988280785200031,20.349999999999994
7,127.245,20.375357794486256,18.86531365313653,21.81734317343173,7.9715951583814295,-0.6117277589941169,20.349999999999994
7,127.25,20.41505878625981,18.911439114391143,21.863468634686345,7.968490948389098,-0.6241771960913546,20.349999999999994
7,127.255,20.455880179283376,18.93450184501845,21.90959409594096,7.965246441879484,-0.6358830122319458,20.349999999999994
7,127.26,20.49421910691069,18.980627306273064,21.95571955719557,7.9619198033591045,-0.6468041890279764,20.349999999999994
7,127.265,20.534443536780355,19.026752767527675,21.97878228782288,7.958534763403027,-0.6568515266298541,20.349999999999994
7,127.27,20.574886613714067,19.072878228782287,22.02490774907749,7.955058204881244,-0.6657052445001931,20.349999999999994
7,127.275,20.61470955928849,19.095940959409592,22.071033210332104,7.951481394143594,-0.6732568676522674,20.349999999999994
7,127.28,20.654095054464054,19.142066420664207,22.09409594095941,7.9478202779750395,-0.6796893836081503,20.349999999999994
7,127.285,20.69314509373089,19.18819188191882,22.14022140221402,7.944115988702791,-0.6845873474913144,20.349999999999994
7,127.29,20.7334902122284,19.211254612546124,22.18634686346864,7.9403886849357255,-0.6877762808911423,20.349999999999994
7,127.295,20.772584968544905,19.25738007380074,22.232472324723247,7.936606068387002,-0.6894986837096608,20.349999999999994
7,127.3,20.814042528250177,19.30350553505535,22.255535055350556,7.93279314736256,-0.6893809468989959,20.349999999999994
7,127.305,20.85289119491366,19.34963099630996,22.301660516605168,7.9288837288856895,-0.6873789993204658,20.349999999999994
7,127.31,20.892549527399765,19.372693726937268,22.34778597785978,7.925017716719002,-0.6836946764007935,20.349999999999994
7,127.315,20.932135446390063,19.418819188191883,22.370848708487085,7.921142355266099,-0.6782315393810917,20.349999999999994
7,127.32,20.969401735391948,19.46494464944649,22.416974169741696,7.917352455273767,-0.6707929415590682,20.349999999999994
7,127.325,21.010700557554717,19.4880073800738,22.46309963099631,7.913725466182268,-0.6615541595067115,20.349999999999994
7,127.33,21.050469532868348,19.53413284132841,22.50922509225092,7.910064264518033,-0.6505086996987324,20.349999999999994
7,127.335,21.089866966859265,19.580258302583022,22.532287822878228,7.90645333663036,-0.6376919023576068,20.349999999999994
7,127.34,21.12973193595974,19.62638376383764,22.578413284132843,7.902896878721337,-0.6234793207896429,20.349999999999994
7,127.345,21.170167693053788,19.649446494464943,22.62453874538745,7.899389054259075,-0.6074849366399518,20.349999999999994
7,127.35,21.209023682117163,19.69557195571956,22.670664206642066,7.895946204820224,-0.5901355592078781,20.349999999999994
7,127.355,21.24864053118569,19.74169741697417,22.69372693726937,7.892700785004683,-0.5716702469523015,20.349999999999994
7,127.36,21.287819255191813,19.78782287822878,22.739852398523983,7.889608550849829,-0.5520865749367111,20.349999999999994
7,127.365,21.32520768813068,19.81088560885609,22.7859778597786,7.8867441200342725,-0.5314548848529674,20.349999999999994
7,127.37,21.366045515362813,19.8570110701107,22.809040590405903,7.8842079802197125,-0.5102217561923088,20.349999999999994
7,127.375,21.405333993086952,19.903136531365316,22.85516605166052,7.881818782792914,-0.48848620212757765,20.349999999999994
7,127.38,21.44467102872598,19.903136531365316,22.94741697416974,7.879632475298064,-0.46628667719766004,20.349999999999994
7,127.385,21.48380635108642,19.972324723247237,22.924354243542435,7.877669558916613,-0.44442846134312514,20.349999999999994
7,127.39,21.52257404353125,20.018450184501845,22.970479704797047,7.875921222559754,-0.42271862857293585,20.349999999999994
7,127.395,21.563076393229775,20.04151291512915,23.01660516605166,7.874330319818276,-0.4011485128692707,20.349999999999994
7,127.4,21.601199389994697,20.087638376383765,23.062730627306276,7.8729059416294085,-0.38018841750256777,20.349999999999994
