droplet,t,x,x_rec,x_adv
7,128.765,31.997892031477132,30.48892988929889,33.44095940959409
7,128.77,32.03543254429643,30.5119926199262,33.48708487084871
7,128.775,32.069956626139685,30.55811808118081,33.53321033210332
7,128.78,32.10694588826857,30.581180811808117,33.556273062730625
7,128.785,32.145837032769506,30.62730627306273,33.60239852398524
7,128.79,32.17973198800869,30.650369003690038,33.625461254612546
7,128.795,32.217179182272396,30.69649446494465,33.67158671586716
7,128.8,32.25361733275268,30.74261992619926,33.71771217712177
7,128.805,32.28982683183475,30.765682656826566,33.74077490774908
7,128.81,32.326140473353526,30.81180811808118,33.78690036900369
7,128.815,32.3610320691917,30.834870848708487,33.809963099631
7,128.82,32.40016139938192,30.8809963099631,33.85608856088561
7,128.825,32.4353143133817,30.927121771217713,33.87915129151291
7,128.83,32.4715298630672,30.95018450184502,33.92527675276753
7,128.835,32.50706732919601,30.99630996309963,33.97140221402214
7,128.84,32.54348376366979,31.019372693726936,33.994464944649444
7,128.845,32.58013934703166,31.06549815498155,34.04059040590406
7,128.85,32.614659387555676,31.088560885608857,34.063653136531364
7,128.855,32.65371163493564,31.134686346863468,34.109778597785976
7,128.86,32.68782831204611,31.18081180811808,34.132841328413285
7,128.865,32.724924267982026,31.20387453874539,34.178966789667896
7,128.87,32.75907893144304,31.226937269372694,34.22509225092251
7,128.875,32.796419929651876,31.25,34.24815498154982
7,128.88,32.83300650748901,31.29612546125461,34.29428044280443
7,128.885,32.86851751571731,31.319188191881917,34.31734317343174
7,128.89,32.90673628733109,31.365313653136532,34.36346863468635
7,128.895,32.94162936942934,31.411439114391143,34.38653136531365
7,128.9,32.97789387577065,31.457564575645755,34.43265682656826
7,128.905,33.01253347639859,31.480627306273064,34.47878228782288
7,128.91,33.0508281029317,31.526752767527675,34.50184501845018
7,128.915,33.0877603371242,31.54981549815498,34.547970479704794
7,128.92,33.12120070754381,31.595940959409592,34.571033210332104
7,128.925,33.16017053337654,31.6190036900369,34.617158671586715
7,128.93,33.194726427046184,31.665129151291513,34.640221402214024
7,128.935,33.230506758228046,31.68819188191882,34.686346863468636
7,128.94,33.26474001347157,31.711254612546124,34.73247232472325
7,128.945,33.30219672640174,31.75738007380074,34.755535055350556
7,128.95,33.33707434434549,31.80350553505535,34.80166051660517
7,128.955,33.375135105985365,31.849630996309962,34.82472324723247
7,128.96,33.41305454079599,31.895756457564577,34.87084870848709
7,128.965,33.44675784436781,31.94188191881919,34.89391143911439
7,128.97,33.4846886920041,31.964944649446494,34.940036900369
7,128.975,33.518864055797025,32.011070110701105,34.96309963099631
7,128.98,33.555480943193416,32.034132841328415,35.00922509225092
7,128.985,33.590646908655465,32.080258302583026,35.055350553505534
7,128.99,33.62789617834787,32.103321033210335,35.07841328413284
7,128.995,33.66178676908596,32.14944649446495,35.124538745387454
7,129.0,33.698100030841175,32.17250922509225,35.14760147601476
7,129.005,33.73775620518639,32.19557195571956,35.239852398523986
7,129.01,33.771390620586466,32.24169741697417,35.21678966789668
7,129.015,33.80835393000715,32.28782287822878,35.26291512915129
7,129.02,33.84201441518665,32.31088560885609,35.30904059040591
7,129.025,33.879669790509645,32.3570110701107,35.33210332103321
7,129.03,33.91473570849245,32.40313653136531,35.37822878228782
7,129.035,33.95140509223975,32.42619926199262,35.40129151291513
7,129.04,33.98699770956019,32.47232472324723,35.44741697416974
7,129.045,34.02370292051934,32.495387453874535,35.47047970479705
7,129.05,34.06095094237062,32.541512915129154,35.51660516605166
7,129.055,34.09662250253314,32.564575645756456,35.539667896678964
7,129.06,34.13112150963453,32.61070110701107,35.58579335793358
7,129.065,34.167334655765444,32.63376383763838,35.63191881918819
7,129.07,34.201351012433086,32.67988929889299,35.654981549815496
7,129.075,34.263713601505366,32.7260147601476,35.70110701107011
7,129.08,34.29257586790605,32.74907749077491,35.724169741697416
7,129.085,34.32299237110216,32.77214022140221,35.81642066420664
7,129.09,34.35331201705025,32.81826568265683,35.79335793357934
7,129.095,34.38609725966817,32.86439114391144,35.83948339483395
7,129.1,34.41943988690906,32.88745387453874,35.86254612546126
7,129.105,34.45318406979169,32.93357933579336,35.90867158671587
7,129.11,34.48618295949847,32.95664206642066,35.93173431734317
7,129.115,34.52294355312511,33.002767527675275,35.97785977859778
7,129.12,34.556401312524606,33.025830258302584,36.0239852398524
7,129.125,34.593310648502886,33.071955719557195,36.0470479704797
7,129.13,34.62756289132718,33.11808118081181,36.093173431734314
7,129.135,34.663512831052,33.141143911439116,36.11623616236162
7,129.14,34.6999801782641,33.18726937269373,36.162361623616235
7,129.145,34.73496496725662,33.210332103321036,36.185424354243544
7,129.15,34.77048631304927,33.25645756457565,36.231549815498155
7,129.155,34.807290087773396,33.27952029520295,36.25461254612546
7,129.16,34.84217780611697,33.30258302583026,36.34686346863469
7,129.165,34.87624177899942,33.34870848708487,36.32380073800738
7,129.17,34.91352501228167,33.37177121771218,36.41605166051661
7,129.175,34.94683920682834,33.41789667896679,36.3929889298893
7,129.18,34.984086933645536,33.4640221402214,36.43911439114391
7,129.185,35.017636236505076,33.510147601476014,36.46217712177122
7,129.19,35.053842305886654,33.53321033210332,36.50830258302583
7,129.195,35.09055980345966,33.579335793357934,36.55442804428044
7,129.2,35.123186111727385,33.60239852398524,36.57749077490775
7,129.205,35.158329167814266,33.648523985239855,36.62361623616236
7,129.21,35.19370644985084,33.67158671586716,36.646678966789665
7,129.215,35.22879281743665,33.71771217712177,36.69280442804428
7,129.22,35.26396303881387,33.74077490774908,36.715867158671585
7,129.225,35.29847899822688,33.78690036900369,36.7619926199262
7,129.23,35.334445445611834,33.809963099631,36.785055350553506
7,129.235,35.36815450377355,33.85608856088561,36.83118081180812
7,129.24,35.403979809345294,33.87915129151291,36.85424354243543
7,129.245,35.43978350750187,33.92527675276753,36.90036900369004
7,129.25,35.47446795396473,33.94833948339483,36.92343173431734
7,129.255,35.511596078022706,33.994464944649444,36.96955719557196
7,129.26,35.544319331924676,34.01752767527675,36.99261992619926
7,129.265,35.58188483430057,34.063653136531364,37.03874538745387
7,129.27,35.61586549065762,34.086715867158674,37.06180811808118
7,129.275,35.65122136470385,34.132841328413285,37.10793357933579
7,129.28,35.685761900522266,34.15590405904059,37.1309963099631
7,129.285,35.721707678807,34.202029520295206,37.17712177121771
7,129.29,35.7550462462623,34.22509225092251,37.200184501845015
7,129.295,35.79111418062325,34.27121771217712,37.246309963099634
7,129.3,35.82573775125819,34.31734317343174,37.269372693726936
7,129.305,35.86068838514964,34.34040590405904,37.31549815498155
7,129.31,35.89497855318496,34.38653136531365,37.36162361623616
7,129.315,35.93010574480922,34.40959409594096,37.38468634686347
7,129.32,35.964503751603715,34.45571955719557,37.43081180811808
7,129.325,35.9999009549794,34.47878228782288,37.45387453874539
7,129.33,36.03437091496779,34.52490774907749,37.5
7,129.335,36.06941595127483,34.547970479704794,37.52306273062731
7,129.34,36.1036918068025,34.59409594095941,37.56918819188192
7,129.345,36.139180743307456,34.617158671586715,37.59225092250922
7,129.35,36.1735982512843,34.663284132841326,37.638376383763834
7,129.355,36.208403386840786,34.686346863468636,37.66143911439114
7,129.36,36.242511037008384,34.73247232472325,37.707564575645755
7,129.365,36.278620996722836,34.755535055350556,37.730627306273064
7,129.37,36.311926037249485,34.80166051660517,37.776752767527675
7,129.375,36.34724906745213,34.82472324723247,37.799815498154985
7,129.38,36.38116966155497,34.87084870848709,37.845940959409596
7,129.385,36.417277690837906,34.89391143911439,37.8690036900369
7,129.39,36.451217586701226,34.940036900369,37.91512915129151
7,129.395,36.48678922566701,34.96309963099631,37.93819188191882
7,129.4,36.52046390618615,35.00922509225092,37.98431734317343
7,129.405,36.55651727790975,35.03228782287823,38.00738007380074
7,129.41,36.589649413039915,35.07841328413284,38.05350553505535
7,129.415,36.62469416197819,35.101476014760145,38.07656826568266
7,129.42,36.6586663600347,35.14760147601476,38.12269372693727
7,129.425,36.69333759729227,35.170664206642066,38.14575645756457
7,129.43,36.72764899750652,35.21678966789668,38.191881918819185
7,129.435,36.76295955865692,35.239852398523986,38.214944649446494
7,129.44,36.796420124843706,35.2859778597786,38.261070110701105
7,129.445,36.83175311936824,35.30904059040591,38.284132841328415
7,129.45,36.865307905415506,35.35516605166052,38.330258302583026
7,129.455,36.90000743011907,35.37822878228782,38.353321033210335
7,129.46,36.9342167181511,35.42435424354244,38.39944649446495
7,129.465,36.96883336669657,35.44741697416974,38.42250922509225
7,129.47,37.00323583431191,35.49354243542435,38.46863468634686
7,129.475,37.03805491262256,35.51660516605166,38.49169741697417
7,129.48,37.0710952434049,35.539667896678964,38.53782287822878
7,129.485,37.10490023477242,35.58579335793358,38.56088560885609
7,129.49,37.13998095339107,35.608856088560884,38.6070110701107
7,129.495,37.1735190482878,35.654981549815496,38.63007380073801
8,145.885,3.7955069129661356,2.190959409594096,5.3966789667896675
8,145.89,3.878545550663011,2.3062730627306274,5.373616236162362
8,145.895,3.9631304101168663,2.513837638376384,5.350553505535055
8,145.9,4.05435858034043,2.53690036900369,5.465867158671586
8,145.905,4.1313692448606085,2.53690036900369,5.604243542435424
8,145.91,4.199845218976207,2.53690036900369,5.650369003690037
8,145.915,4.284079276615104,2.790590405904059,5.719557195571956
8,145.92,4.344159030683087,2.8367158671586714,5.788745387453875
8,145.925,4.400307447034832,2.9059040590405902,5.857933579335794
8,145.93,4.458240224832527,2.952029520295203,5.904059040590406
8,145.935,4.51300808010077,3.0212177121771218,5.950184501845018
8,145.94,4.570958594969905,3.0673431734317345,6.019372693726937
8,145.945,4.621958448325156,3.1134686346863467,6.06549815498155
8,145.95,4.676471607344534,3.1826568265682655,6.111623616236162
8,145.955,4.731105936915533,3.2287822878228782,6.180811808118081
8,145.96,4.782305272346251,3.274907749077491,6.226937269372693
8,145.965,4.836671119688235,3.3440959409594098,6.273062730627307
8,145.97,4.889375237853743,3.390221402214022,6.342250922509225
8,145.975,4.9416065916090535,3.4363468634686347,6.388376383763838
8,145.98,4.993458899192275,3.5055350553505535,6.43450184501845
8,145.985,5.045819062477235,3.5516605166051662,6.480627306273063
8,145.99,5.100867095174858,3.5977859778597785,6.549815498154982
8,145.995,5.150129555868503,3.643911439114391,6.595940959409594
8,146.0,5.202353887517646,3.71309963099631,6.642066420664206
8,146.005,5.254760134978053,3.7592250922509223,6.6881918819188195
8,146.01,5.307668563259944,3.805350553505535,6.757380073800738
8,146.015,5.358274430347043,3.8514760147601477,6.803505535055351
8,146.02,5.409089670232811,3.9206642066420665,6.849630996309963
8,146.025,5.461594674563894,3.9667896678966788,6.895756457564576
8,146.03,5.5147833576977945,4.012915129151292,6.964944649446495
8,146.035,5.565024048996694,4.059040590405904,7.011070110701107
8,146.04,5.616305788678287,4.128228782287823,7.057195571955719
8,146.045,5.668434984703405,4.174354243542435,7.1033210332103325
8,146.05,5.719543587687347,4.220479704797048,7.172509225092251
8,146.055,5.772021851210931,4.266605166051661,7.218634686346864
8,146.06,5.822502103081643,4.3357933579335795,7.264760147601476
8,146.065,5.874996004177527,4.381918819188192,7.310885608856089
8,146.07,5.926284523410624,4.428044280442805,7.357011070110701
8,146.075,5.978112243167977,4.474169741697417,7.42619926199262
8,146.08,6.027935564857847,4.520295202952029,7.472324723247232
8,146.085,6.0796236170780595,4.589483394833948,7.5184501845018445
8,146.09,6.131999294667454,4.63560885608856,7.564575645756458
8,146.095,6.183057838939784,4.681734317343174,7.6337638376383765
8,146.1,6.233631825534892,4.727859778597786,7.679889298892989
8,146.105,6.284015418600688,4.797047970479705,7.726014760147601
8,146.11,6.336016257730932,4.843173431734317,7.772140221402214
8,146.115,6.387166652383833,4.88929889298893,7.818265682656826
8,146.12,6.439114830308542,4.935424354243542,7.887453874538745
8,146.125,6.48872678042311,4.981549815498155,7.9335793357933575
8,146.13,6.53807583791512,5.050738007380073,7.979704797047971
8,146.135,6.588122972987784,5.0968634686346865,8.025830258302584
8,146.14,6.638291330095393,5.142988929889299,8.071955719557195
8,146.145,6.689973503104533,5.166051660516605,8.187269372693727
8,146.15,6.740798715798053,5.212177121771218,8.23339483394834
8,146.155,6.78863615449404,5.25830258302583,8.279520295202952
8,146.16,6.8369114551323715,5.327490774907749,8.279520295202952
8,146.165,6.888997099334246,5.3966789667896675,8.325645756457565
8,146.17,6.9437466060073,5.442804428044281,8.371771217712178
8,146.175,6.989197850495036,5.488929889298893,8.440959409594097
8,146.18,7.037196721119173,5.535055350553505,8.487084870848708
8,146.185,7.085891933287687,5.581180811808118,8.533210332103321
8,146.19,7.134396526885127,5.627306273062731,8.579335793357934
8,146.195,7.184558488470621,5.696494464944649,8.625461254612546
8,146.2,7.235551922003112,5.742619926199262,8.671586715867159
8,146.205,7.286421499317663,5.788745387453875,8.740774907749078
8,146.21,7.335342920233254,5.834870848708487,8.78690036900369
8,146.215,7.386774506462485,5.880996309963099,8.833025830258302
8,146.22,7.4355241951870745,5.927121771217712,8.879151291512915
8,146.225,7.486667807610806,5.996309963099631,8.925276752767527
8,146.23,7.539478990121976,6.0424354243542435,8.97140221402214
8,146.235,7.587742078478229,6.088560885608856,9.017527675276753
8,146.24,7.633306181092633,6.134686346863469,9.063653136531364
8,146.245,7.674050055628045,6.157749077490775,9.15590405904059
8,146.25,7.704668217746807,6.226937269372693,9.132841328413283
8,146.255,7.736400901387127,6.25,9.178966789667896
8,146.26,7.772530482699755,6.273062730627307,9.22509225092251
8,146.265,7.816691664485294,6.319188191881919,9.27121771217712
8,146.27,7.864978986470987,6.365313653136531,9.294280442804428
8,146.275,7.912149473738236,6.411439114391144,9.34040590405904
8,146.28,7.961920681649634,6.4575645756457565,9.409594095940959
8,146.285,8.010243390915225,6.503690036900369,9.455719557195572
8,146.29,8.059249467045005,6.549815498154982,9.501845018450185
8,146.295,8.107654438194867,6.619003690036901,9.547970479704796
8,146.3,8.155155976042796,6.665129151291513,9.59409594095941
8,146.305,8.203315033749686,6.711254612546125,9.640221402214022
8,146.31,8.251713932252542,6.757380073800738,9.686346863468634
8,146.315,8.297811926729425,6.803505535055351,9.732472324723247
8,146.32,8.345444056086086,6.849630996309963,9.77859778597786
8,146.325,8.39210785413592,6.895756457564576,9.824723247232471
8,146.33,8.439785713571258,6.941881918819188,9.89391143911439
8,146.335,8.488576509956154,6.9880073800738005,9.940036900369003
8,146.34,8.538935815121095,7.034132841328414,9.986162361623617
8,146.345,8.587781442791835,7.080258302583026,10.032287822878228
8,146.35,8.635925389909955,7.149446494464945,10.078413284132841
8,146.355,8.684004331320553,7.195571955719557,10.124538745387454
8,146.36,8.731701377994968,7.24169741697417,10.170664206642066
8,146.365,8.779122168904092,7.287822878228782,10.216789667896679
8,146.37,8.829012356112681,7.333948339483395,10.262915129151292
8,146.375,8.876804497312985,7.380073800738007,10.33210332103321
8,146.38,8.92569363139891,7.42619926199262,10.355166051660516
8,146.385,8.975433793954643,7.472324723247232,10.424354243542435
8,146.39,9.022601141886975,7.5184501845018445,10.470479704797048
8,146.395,9.069519612839823,7.564575645756458,10.51660516605166
8,146.4,9.116934055903112,7.61070110701107,10.562730627306273
8,146.405,9.16496294054734,7.679889298892989,10.608856088560886
8,146.41,9.210318225050457,7.702952029520295,10.654981549815497
8,146.415,9.257391249011214,7.772140221402214,10.70110701107011
8,146.42,9.304260088250444,7.818265682656826,10.747232472324724
8,146.425,9.350965598020885,7.864391143911439,10.793357933579335
8,146.43,9.397602408535384,7.910516605166052,10.839483394833948
8,146.435,9.445154305964751,7.956642066420664,10.885608856088561
8,146.44,9.494155244496142,8.002767527675276,10.931734317343173
8,146.445,9.541850971844575,8.04889298892989,10.977859778597786
8,146.45,9.588677318812023,8.095018450184503,11.023985239852399
8,146.455,9.637249604638903,8.141143911439114,11.07011070110701
8,146.46,9.685998368197293,8.187269372693727,11.116236162361623
8,146.465,9.733820667053044,8.23339483394834,11.185424354243542
8,146.47,9.77802077791945,8.279520295202952,11.231549815498155
8,146.475,9.827166680887476,8.325645756457565,11.277675276752767
8,146.48,9.874716415001108,8.371771217712178,11.32380073800738
8,146.485,9.92098626244012,8.41789667896679,11.369926199261993
8,146.49,9.967250299536037,8.464022140221402,11.416051660516604
8,146.495,10.011656899128125,8.510147601476016,11.462177121771218
8,146.5,10.055564072999863,8.556273062730627,11.50830258302583
8,146.505,10.096069031920399,8.60239852398524,11.554428044280442
8,146.51,10.153906246650603,8.648523985239853,11.600553505535055
8,146.515,10.198907351727838,8.694649446494465,11.646678966789668
8,146.52,10.244088320605444,8.740774907749078,11.69280442804428
8,146.525,10.286623223559156,8.78690036900369,11.738929889298893
8,146.53,10.329872662760462,8.833025830258302,11.785055350553506
8,146.535,10.375284557182217,8.879151291512915,11.808118081180812
8,146.54,10.419550933895367,8.925276752767527,11.854243542435425
8,146.545,10.463186643939734,8.97140221402214,11.900369003690036
8,146.55,10.508340526849999,9.017527675276753,11.94649446494465
8,146.555,10.55480319803198,9.063653136531364,11.992619926199263
8,146.56,10.60097523508233,9.109778597785978,12.038745387453874
8,146.565,10.64744775083917,9.15590405904059,12.084870848708487
8,146.57,10.693573212093781,9.202029520295202,12.1309963099631
8,146.575,10.741019898778246,9.248154981549815,12.177121771217712
8,146.58,10.78714536003286,9.294280442804428,12.223247232472325
8,146.585,10.834250364600255,9.34040590405904,12.269372693726938
8,146.59,10.879844599576197,9.386531365313653,12.31549815498155
8,146.595,10.92559004653046,9.432656826568266,12.361623616236162
8,146.6,10.970370298920677,9.478782287822877,12.407749077490775
8,146.605,11.016325338253381,9.52490774907749,12.453874538745387
8,146.61,11.060626723561754,9.547970479704796,12.5
8,146.615,11.106130007181216,9.59409594095941,12.546125461254613
8,146.62,11.149280856504577,9.617158671586715,12.592250922509225
8,146.625,11.188446943830558,9.663284132841328,12.638376383763838
8,146.63,11.228739505698908,9.709409594095941,12.68450184501845
8,146.635,11.267145961248886,9.755535055350553,12.707564575645756
8,146.64,11.311193515432414,9.824723247232471,12.75369003690037
8,146.645,11.354269069600367,9.847785977859779,12.799815498154981
8,146.65,11.400904820202465,9.89391143911439,12.845940959409594
8,146.655,11.446565643446274,9.940036900369003,12.892066420664207
8,146.66,11.49277853545261,9.986162361623617,12.938191881918819
8,146.665,11.538903996707223,10.032287822878228,12.984317343173432
8,146.67,11.584861274919517,10.078413284132841,13.030442804428045
8,146.675,11.630558422913676,10.124538745387454,13.076568265682656
8,146.68,11.676170476936935,10.170664206642066,13.12269372693727
8,146.685,11.721409783923061,10.216789667896679,13.168819188191883
8,146.69,11.767364174841335,10.262915129151292,13.214944649446494
8,146.695,11.812364121441968,10.309040590405903,13.261070110701107
8,146.7,11.855083875936101,10.355166051660516,13.30719557195572
8,146.705,11.896576559383586,10.40129151291513,13.330258302583026
8,146.71,11.942099683779308,10.447416974169741,13.376383763837639
8,146.715,11.985858140500245,10.493542435424354,13.42250922509225
8,146.72,12.028256981919021,10.539667896678967,13.468634686346864
8,146.725,12.073852544445746,10.562730627306273,13.514760147601477
8,146.73,12.117198996114297,10.608856088560886,13.560885608856088
8,146.735,12.161670615934685,10.654981549815497,13.607011070110701
8,146.74,12.206428022918253,10.70110701107011,13.653136531365314
8,146.745,12.251662596013702,10.747232472324724,13.699261992619926
8,146.75,12.295822894672044,10.793357933579335,13.745387453874539
8,146.755,12.337829488929534,10.839483394833948,13.791512915129152
8,146.76,12.380951866708022,10.885608856088561,13.814575645756458
8,146.765,12.425164043176302,10.931734317343173,13.86070110701107
8,146.77,12.470341525811834,10.977859778597786,13.906826568265682
8,146.775,12.513441848422824,11.023985239852399,13.952952029520295
8,146.78,12.556861719002793,11.047047970479705,13.999077490774908
8,146.785,12.600079439026155,11.093173431734318,14.04520295202952
8,146.79,12.644923645518153,11.13929889298893,14.091328413284133
8,146.795,12.690168755130905,11.185424354243542,14.137453874538746
8,146.8,12.734664546731157,11.231549815498155,14.183579335793358
8,146.805,12.773882212281023,11.277675276752767,14.22970479704797
8,146.81,12.81850939016066,11.32380073800738,14.252767527675276
8,146.815,12.86203213447498,11.369926199261993,14.29889298892989
8,146.82,12.906422765357725,11.416051660516604,14.345018450184503
8,146.825,12.949982775896476,11.439114391143912,14.391143911439114
8,146.83,12.99262942321151,11.485239852398523,14.437269372693727
8,146.835,13.036894344697387,11.531365313653136,14.48339483394834
8,146.84,13.081761791410308,11.57749077490775,14.529520295202952
8,146.845,13.122475521563421,11.623616236162361,14.575645756457565
8,146.85,13.16405326717769,11.669741697416974,14.621771217712178
8,146.855,13.20904490150761,11.69280442804428,14.690959409594097
8,146.86,13.254795411776525,11.738929889298893,14.737084870848708
8,146.865,13.29933974329795,11.761992619926199,14.783210332103321
8,146.87,13.338741765645805,11.831180811808117,14.783210332103321
8,146.875,13.382644029867338,11.87730627306273,14.829335793357933
8,146.88,13.427769584475795,11.923431734317344,14.875461254612546
8,146.885,13.46875105210393,11.969557195571955,14.921586715867159
8,146.89,13.509780216592047,12.015682656826568,14.944649446494465
8,146.895,13.55423662142604,12.061808118081181,14.990774907749078
8,146.9,13.597906900136607,12.084870848708487,15.036900369003689
8,146.905,13.640731249147771,12.1309963099631,15.083025830258302
8,146.91,13.68386842656063,12.177121771217712,15.129151291512915
8,146.915,13.728536432686518,12.223247232472325,15.175276752767527
8,146.92,13.773266645598374,12.269372693726938,15.22140221402214
8,146.925,13.813918636538752,12.31549815498155,15.267527675276753
8,146.93,13.8556121168265,12.361623616236162,15.290590405904059
8,146.935,13.900323986150712,12.407749077490775,15.336715867158672
8,146.94,13.943156250676884,12.430811808118081,15.382841328413283
8,146.945,13.987274559408078,12.476937269372694,15.428966789667896
8,146.95,14.029899714461177,12.523062730627306,15.47509225092251
8,146.955,14.074479938844563,12.569188191881919,15.52121771217712
8,146.96,14.119351394523989,12.615313653136532,15.567343173431734
8,146.965,14.160318758286369,12.661439114391143,15.613468634686347
8,146.97,14.201810301323189,12.707564575645756,15.636531365313653
8,146.975,14.246711392347569,12.75369003690037,15.682656826568266
8,146.98,14.289093628115767,12.799815498154981,15.728782287822877
8,146.985,14.332562601660252,12.822878228782288,15.77490774907749
8,146.99,14.376552515097261,12.8690036900369,15.821033210332104
8,146.995,14.42094790721451,12.915129151291513,15.867158671586715
8,147.0,14.466011289227032,12.961254612546126,15.913284132841328
8,147.005,14.508618299960196,13.007380073800737,15.959409594095941
8,147.01,14.548507900301846,13.05350553505535,16.005535055350553
8,147.015,14.594216327677294,13.099630996309964,16.02859778597786
8,147.02,14.639281419628436,13.145756457564575,16.074723247232473
8,147.025,14.681937342370455,13.191881918819188,16.120848708487085
8,147.03,14.725840335765616,13.214944649446494,16.166974169741696
8,147.035,14.76838934080207,13.261070110701107,16.21309963099631
8,147.04,14.812910457773906,13.30719557195572,16.259225092250922
8,147.045,14.858071579944898,13.353321033210332,16.305350553505534
8,147.05,14.89839600505469,13.399446494464945,16.35147601476015
8,147.055,14.94002031605181,13.445571955719558,16.39760147601476
8,147.06,14.984229367319355,13.49169741697417,16.420664206642066
8,147.065,15.026296087965163,13.514760147601477,16.46678966789668
8,147.07,15.071213715392249,13.560885608856088,16.512915129151292
8,147.075,15.113368846010571,13.607011070110701,16.559040590405903
8,147.08,15.157447986219365,13.653136531365314,16.605166051660518
8,147.085,15.198321926839023,13.67619926199262,16.69741697416974
8,147.09,15.23908122818746,13.745387453874539,16.674354243542435
8,147.095,15.280902259493619,13.791512915129152,16.720479704797047
8,147.1,15.325163199926575,13.814575645756458,16.76660516605166
8,147.105,15.366942101563872,13.86070110701107,16.812730627306273
8,147.11,15.411903390628968,13.906826568265682,16.858856088560884
8,147.115,15.453402442959627,13.952952029520295,16.9049815498155
8,147.12,15.493265040490185,13.999077490774908,16.95110701107011
8,147.125,15.534965812118868,14.04520295202952,16.974169741697416
8,147.13,15.578523106659636,14.068265682656827,17.02029520295203
8,147.135,15.621732966515424,14.114391143911439,17.066420664206642
8,147.14,15.665556150107161,14.160516605166052,17.112546125461254
8,147.145,15.707339264030479,14.206642066420665,17.15867158671587
8,147.15,15.746910617819593,14.252767527675276,17.20479704797048
8,147.155,15.79039347125393,14.29889298892989,17.227859778597786
8,147.16,15.832655252782034,14.321955719557195,17.273985239852397
8,147.165,15.875444424862438,14.368081180811808,17.320110701107012
8,147.17,15.919254674095924,14.414206642066421,17.366236162361623
8,147.175,15.96124968225033,14.437269372693727,17.45848708487085
8,147.18,15.999539789644798,14.506457564575646,17.435424354243544
8,147.185,16.042179098639398,14.552583025830259,17.481549815498155
8,147.19,16.084187143568,14.575645756457565,17.527675276752767
8,147.195,16.127752323024545,14.621771217712178,17.57380073800738
8,147.2,16.16909000853707,14.66789667896679,17.619926199261993
8,147.205,16.208804664833586,14.714022140221402,17.666051660516604
8,147.21,16.250188809977846,14.737084870848708,17.68911439114391
8,147.215,16.291851576452636,14.783210332103321,17.735239852398525
8,147.22,16.331282155817966,14.829335793357933,17.781365313653136
8,147.225,16.371722634220028,14.875461254612546,17.827490774907748
8,147.23,16.412088692307357,14.921586715867159,17.873616236162363
8,147.235,16.45855282170353,14.944649446494465,17.89667896678967
8,147.24,16.501197568670534,14.990774907749078,17.94280442804428
8,147.245,16.54347434545774,15.036900369003689,17.98892988929889
8,147.25,16.587389463733476,15.083025830258302,18.035055350553506
8,147.255,16.62780254822476,15.129151291512915,18.081180811808117
8,147.26,16.66638574573481,15.175276752767527,18.104243542435423
8,147.265,16.709281169233897,15.198339483394834,18.150369003690038
8,147.27,16.751539871181684,15.244464944649446,18.19649446494465
8,147.275,16.795532338004147,15.290590405904059,18.24261992619926
8,147.28,16.833806033316954,15.336715867158672,18.288745387453876
8,147.285,16.875088246884754,15.382841328413283,18.31180811808118
8,147.29,16.91706422333544,15.40590405904059,18.357933579335793
8,147.295,16.959354723658763,15.452029520295202,18.404059040590404
8,147.3,17.00320364052697,15.498154981549815,18.45018450184502
8,147.305,17.04326526984207,15.52121771217712,18.54243542435424
8,147.31,17.082072428468873,15.59040590405904,18.519372693726936
8,147.315,17.124678185671062,15.613468634686347,18.56549815498155
8,147.32,17.16616356772487,15.659594095940959,18.611623616236162
8,147.325,17.208500343855523,15.705719557195572,18.657749077490774
8,147.33,17.2481981491344,15.751845018450185,18.70387453874539
8,147.335,17.28861143545477,15.797970479704796,18.726937269372694
8,147.34,17.330504973145786,15.821033210332104,18.773062730627306
8,147.345,17.373197741581254,15.867158671586715,18.819188191881917
8,147.35,17.41564864977796,15.913284132841328,18.865313653136532
8,147.355,17.4550946537078,15.959409594095941,18.888376383763838
8,147.36,17.495003733890613,16.005535055350553,18.93450184501845
8,147.365,17.537160754672062,16.02859778597786,18.980627306273064
8,147.37,17.580393165876437,16.074723247232473,19.026752767527675
8,147.375,17.621137716061,16.120848708487085,19.072878228782287
8,147.38,17.661120944133206,16.166974169741696,19.1190036900369
8,147.385,17.701960401503225,16.190036900369005,19.142066420664207
8,147.39,17.74455931337142,16.236162361623617,19.18819188191882
8,147.395,17.787411327474043,16.282287822878228,19.23431734317343
8,147.4,17.825813309480424,16.328413284132843,19.280442804428045
8,147.405,17.866447894424702,16.374538745387454,19.30350553505535
8,147.41,17.90863810289154,16.39760147601476,19.349630996309962
8,147.415,17.950060888878483,16.44372693726937,19.395756457564577
8,147.42,17.991803450093474,16.489852398523986,19.44188191881919
8,147.425,18.031656632355798,16.535977859778598,19.4880073800738
8,147.43,18.071450886050883,16.559040590405903,19.511070110701105
8,147.435,18.11381816195028,16.605166051660518,19.55719557195572
8,147.44,18.156345298868224,16.65129151291513,19.60332103321033
8,147.445,18.19747890333598,16.674354243542435,19.695571955719558
8,147.45,18.23550612777816,16.720479704797047,19.672509225092252
8,147.455,18.276460118399843,16.76660516605166,19.718634686346864
8,147.46,18.318943599550927,16.812730627306273,19.764760147601475
8,147.465,18.360283792696887,16.858856088560884,19.81088560885609
8,147.47,18.39839518087128,16.881918819188193,19.8570110701107
