droplet,t,x,x_rec,x_adv
8,156.85,18.906779905049802,17.00554528650647,20.748613678373385
8,156.855,18.92716488660086,17.028650646950094,20.771719038817007
8,156.86,18.947528265341578,17.051756007393717,20.79482439926063
8,156.865,18.969047860759307,17.07486136783734,20.817929759704253
8,156.87,18.9882793200655,17.097966728280962,20.817929759704253
8,156.875,19.006306418672455,17.097966728280962,20.841035120147875
8,156.88,19.025391347681044,17.121072088724585,20.864140480591498
8,156.885,19.045542521867347,17.144177449168208,20.88724584103512
8,156.89,19.065186552523144,17.16728280961183,20.910351201478743
8,156.895,19.086864070599685,17.190388170055453,20.933456561922366
8,156.9,19.107825739261205,17.213493530499075,20.933456561922366
8,156.905,19.127306184686464,17.213493530499075,20.95656192236599
8,156.91,19.146521134355517,17.236598890942698,20.97966728280961
8,156.915,19.162686363138366,17.25970425138632,21.002772643253234
8,156.92,19.184423737655205,17.282809611829947,21.02587800369686
8,156.925,19.20457620309372,17.30591497227357,21.048983364140483
8,156.93,19.225899421965885,17.329020332717192,21.072088724584106
8,156.935,19.245959723364695,17.352125693160815,21.095194085027728
8,156.94,19.267523379315833,17.375231053604438,21.095194085027728
8,156.945,19.285885898902222,17.375231053604438,21.11829944547135
8,156.95,19.305681237556723,17.39833641404806,21.141404805914974
8,156.955,19.324889959549992,17.421441774491683,21.164510166358596
8,156.96,19.344574700516052,17.444547134935306,21.18761552680222
8,156.965,19.364963230499228,17.46765249537893,21.21072088724584
8,156.97,19.38668755922948,17.49075785582255,21.233826247689464
8,156.975,19.407188893796995,17.513863216266174,21.256931608133087
8,156.98,19.42531548671379,17.536968576709796,21.256931608133087
8,156.985,19.4430661921062,17.536968576709796,21.28003696857671
8,156.99,19.46320738571779,17.56007393715342,21.303142329020332
8,156.995,19.483477750522113,17.58317929759704,21.32624768946396
8,157.0,19.50414616116649,17.606284658040668,21.34935304990758
8,157.005,19.525016699119504,17.62939001848429,21.372458410351204
8,157.01,19.545039722734508,17.652495378927913,21.372458410351204
8,157.015,19.56473656464007,17.652495378927913,21.395563770794826
8,157.02,19.583420255621814,17.675600739371536,21.41866913123845
8,157.025,19.60149684774261,17.69870609981516,21.44177449168207
8,157.03,19.622734959915206,17.72181146025878,21.464879852125694
8,157.035,19.642181515342795,17.744916820702404,21.487985212569317
8,157.04,19.66449431514578,17.768022181146026,21.51109057301294
8,157.045,19.68433440406571,17.79112754158965,21.534195933456562
8,157.05,19.70405541921744,17.81423290203327,21.534195933456562
8,157.055,19.72353989392203,17.81423290203327,21.557301293900185
8,157.06,19.740883785276974,17.837338262476894,21.580406654343808
8,157.065,19.762363658315277,17.860443622920517,21.60351201478743
8,157.07,19.78280599350167,17.88354898336414,21.626617375231053
8,157.075,19.8033758505104,17.906654343807766,21.64972273567468
8,157.08,19.825187983780328,17.92975970425139,21.6728280961183
8,157.085,19.844168171115,17.95286506469501,21.6728280961183
8,157.09,19.86323658126821,17.975970425138634,21.695933456561924
8,157.095,19.88152799203713,17.975970425138634,21.719038817005547
8,157.1,19.90169145258145,17.999075785582257,21.74214417744917
8,157.105,19.922873127514933,18.02218114602588,21.765249537892792
8,157.11,19.942180436383733,18.045286506469502,21.788354898336415
8,157.115,19.963256146179774,18.068391866913124,21.811460258780038
8,157.12,19.984556959923705,18.091497227356747,21.811460258780038
8,157.125,20.004607090024916,18.11460258780037,21.83456561922366
8,157.13,20.023760565361215,18.11460258780037,21.857670979667283
8,157.135,20.043346226327916,18.137707948243992,21.880776340110906
8,157.14,20.06293412577115,18.160813308687615,21.90388170055453
8,157.145,20.08263673997692,18.183918669131238,21.92698706099815
8,157.15,20.10358006420234,18.20702402957486,21.950092421441777
8,157.155,20.12551675498391,18.230129390018487,21.9731977818854
8,157.16,20.14440184848941,18.25323475046211,21.996303142329023
8,157.165,20.16482161465875,18.25323475046211,22.019408502772645
8,157.17,20.18471123056654,18.276340110905732,22.042513863216268
8,157.175,20.20233637960398,18.299445471349355,22.042513863216268
8,157.18,20.22368047774058,18.322550831792977,22.06561922365989
8,157.185,20.243367247675767,18.3456561922366,22.088724584103513
8,157.19,20.26458680687972,18.368761552680223,22.111829944547136
8,157.195,20.283319342375567,18.391866913123845,22.111829944547136
8,157.2,20.302622379084013,18.414972273567468,22.13493530499076
8,157.205,20.319630215366487,18.414972273567468,22.15804066543438
8,157.21,20.341527269601517,18.43807763401109,22.181146025878004
8,157.215,20.36143967635839,18.461182994454713,22.204251386321626
8,157.22,20.38183905019066,18.484288354898336,22.22735674676525
8,157.225,20.40299573987097,18.50739371534196,22.25046210720887
8,157.23,20.423086784534632,18.530499075785585,22.25046210720887
8,157.235,20.44266761952265,18.553604436229207,22.273567467652498
8,157.24,20.460020521309538,18.553604436229207,22.29667282809612
8,157.245,20.479961398728427,18.57670979667283,22.319778188539743
8,157.25,20.499911360092423,18.599815157116453,22.342883548983366
8,157.255,20.52027174896316,18.622920517560075,22.36598890942699
8,157.26,20.54153819857644,18.646025878003698,22.38909426987061
8,157.265,20.560092433788395,18.66913123844732,22.38909426987061
8,157.27,20.580058871897265,18.692236598890943,22.412199630314234
8,157.275,20.597918665681547,18.692236598890943,22.435304990757857
8,157.28,20.617634612399062,18.715341959334566,22.45841035120148
8,157.285,20.638477369506365,18.73844731977819,22.481515711645102
8,157.29,20.659602203585305,18.76155268022181,22.504621072088725
8,157.295,20.6790568797764,18.784658040665434,22.527726432532347
8,157.3,20.700342679251897,18.807763401109057,22.527726432532347
8,157.305,20.71891331200912,18.807763401109057,22.55083179297597
8,157.31,20.738132800325108,18.83086876155268,22.573937153419596
8,157.315,20.757420507966717,18.853974121996306,22.59704251386322
8,157.32,20.776662011400663,18.877079482439928,22.62014787430684
8,157.325,20.79692920643732,18.90018484288355,22.643253234750464
8,157.33,20.81830429167035,18.923290203327173,22.666358595194087
8,157.335,20.837891504005114,18.946395563770796,22.666358595194087
8,157.34,20.85818781752238,18.946395563770796,22.68946395563771
8,157.345,20.87842651724764,18.96950092421442,22.712569316081332
8,157.35,20.89597880505554,18.99260628465804,22.735674676524955
8,157.355,20.915959250618123,19.015711645101664,22.758780036968577
8,157.36,20.936813803335944,19.038817005545287,22.7818853974122
8,157.365,20.957552768255553,19.06192236598891,22.804990757855823
8,157.37,20.975940696288106,19.085027726432532,22.804990757855823
8,157.375,20.9961214307973,19.085027726432532,22.828096118299445
8,157.38,21.014542941530003,19.108133086876155,22.851201478743068
8,157.385,21.0342177463011,19.131238447319777,22.87430683918669
8,157.39,21.055147765230238,19.154343807763404,22.897412199630317
8,157.395,21.07534198265123,19.177449168207026,22.92051756007394
8,157.4,21.10165464119199,19.154343807763404,22.989833641404807
8,157.405,21.11841680824568,19.177449168207026,23.01293900184843
8,157.41,21.145667732045318,19.20055452865065,23.036044362292053
8,157.415,21.16293122619815,19.246765249537894,22.989833641404807
8,157.42,21.18208641062607,19.246765249537894,23.059149722735675
8,157.425,21.200904599841156,19.269870609981517,23.082255083179298
8,157.43,21.218772530741187,19.269870609981517,23.10536044362292
8,157.435,21.23833704928053,19.29297597042514,23.128465804066543
8,157.44,21.256183729000693,19.339186691312385,23.10536044362292
8,157.445,21.274706125117625,19.339186691312385,23.151571164510166
8,157.45,21.293141787931628,19.362292051756008,23.17467652495379
8,157.455,21.318680003256496,19.38539741219963,23.197781885397415
8,157.46,21.336956242688885,19.408502772643253,23.220887245841038
8,157.465,21.353610465335155,19.454713493530498,23.197781885397415
8,157.47,21.37456634141005,19.477818853974124,23.220887245841038
8,157.475,21.395509610781687,19.500924214417747,23.24399260628466
8,157.48,21.41512153570951,19.52402957486137,23.24399260628466
8,157.485,21.43403955764249,19.52402957486137,23.267097966728283
8,157.49,21.45155163991996,19.547134935304992,23.290203327171906
8,157.495,21.472275069744057,19.570240295748615,23.313308687615528
8,157.5,21.492298539334932,19.593345656192238,23.33641404805915
8,157.505,21.51356425437128,19.61645101663586,23.359519408502774
8,157.51,21.533880945048136,19.639556377079483,23.382624768946396
8,157.515,21.553742525188397,19.662661737523106,23.382624768946396
8,157.52,21.572698471662214,19.662661737523106,23.40573012939002
8,157.525,21.59174267179277,19.68576709796673,23.42883548983364
8,157.53,21.61186685070132,19.70887245841035,23.451940850277264
8,157.535,21.63174704654282,19.731977818853974,23.475046210720887
8,157.54,21.652788947848848,19.755083179297596,23.49815157116451
8,157.545,21.67387853822607,19.778188539741222,23.521256931608136
8,157.55,21.693644923959596,19.801293900184845,23.54436229205176
8,157.555,21.714231852754608,19.801293900184845,23.54436229205176
8,157.56,21.73216782087925,19.824399260628468,23.56746765249538
8,157.565,21.751243987017688,19.84750462107209,23.590573012939004
8,157.57,21.771728652592984,19.870609981515713,23.613678373382626
8,157.575,21.792270582380997,19.893715341959336,23.63678373382625
8,157.58,21.813000499788576,19.91682070240296,23.65988909426987
8,157.585,21.833469767976883,19.93992606284658,23.65988909426987
8,157.59,21.853190585328353,19.963031423290204,23.682994454713494
8,157.595,21.872050186299372,19.963031423290204,23.706099815157117
8,157.6,21.89112569797934,19.986136783733826,23.72920517560074
8,157.605,21.91128760050029,20.00924214417745,23.752310536044362
8,157.61,21.93091032702873,20.03234750462107,23.775415896487985
8,157.615,21.95309061806305,20.055452865064694,23.798521256931608
8,157.62,21.97351654470964,20.078558225508317,23.821626617375234
8,157.625,21.99289638141668,20.101663585951943,23.821626617375234
8,157.63,22.012418946064432,20.101663585951943,23.844731977818856
8,157.635,22.032989704692334,20.078558225508317,23.937153419593347
8,157.64,22.051203118313044,20.14787430683919,23.8909426987061
8,157.645,22.071908967731286,20.17097966728281,23.914048059149724
8,157.65,22.092764550744185,20.194085027726434,23.937153419593347
8,157.655,22.112061190129037,20.217190388170057,23.96025878003697
8,157.66,22.13223331617357,20.24029574861368,23.983364140480592
8,157.665,22.15202359000408,20.24029574861368,23.983364140480592
8,157.67,22.172590389518085,20.24029574861368,24.075785582255083
8,157.675,22.19151593065712,20.286506469500925,24.029574861367838
8,157.68,22.211066418850265,20.309611829944547,24.05268022181146
8,157.685,22.231348090336056,20.33271719038817,24.075785582255083
8,157.69,22.25222498455802,20.355822550831792,24.098890942698706
8,157.695,22.271703822538548,20.378927911275415,24.12199630314233
8,157.7,22.291423750740524,20.378927911275415,24.12199630314233
8,157.705,22.311252662571253,20.378927911275415,24.214417744916823
8,157.71,22.329186152036087,20.425138632162664,24.168207024029577
8,157.715,22.349748355755906,20.448243992606287,24.1913123844732
8,157.72,22.37044722589684,20.47134935304991,24.214417744916823
8,157.725,22.390703220726902,20.494454713493532,24.237523105360445
8,157.73,22.411257361064347,20.517560073937155,24.260628465804068
8,157.735,22.42968961883361,20.517560073937155,24.28373382624769
8,157.74,22.45113179690524,20.540665434380777,24.28373382624769
8,157.745,22.47021431250044,20.5637707948244,24.306839186691313
8,157.75,22.48982149171391,20.586876155268023,24.329944547134936
8,157.755,22.50980414524452,20.609981515711645,24.35304990757856
8,157.76,22.52812235001268,20.633086876155268,24.37615526802218
8,157.765,22.5477013986747,20.65619223659889,24.399260628465804
8,157.77,22.56743841689245,20.679297597042513,24.399260628465804
8,157.775,22.586294137842636,20.679297597042513,24.422365988909426
8,157.78,22.60610042731984,20.702402957486136,24.445471349353053
8,157.785,22.626876757915387,20.725508317929762,24.468576709796675
8,157.79,22.648446414643725,20.748613678373385,24.491682070240298
8,157.795,22.667154270326872,20.771719038817007,24.51478743068392
8,157.8,22.68680666493812,20.79482439926063,24.537892791127543
8,157.805,22.705716961163485,20.817929759704253,24.537892791127543
8,157.81,22.72711920047671,20.817929759704253,24.560998151571166
8,157.815,22.745569702808112,20.841035120147875,24.58410351201479
8,157.82,22.765530587388675,20.864140480591498,24.60720887245841
8,157.825,22.785379123364475,20.88724584103512,24.630314232902034
8,157.83,22.805461459732292,20.910351201478743,24.653419593345657
8,157.835,22.825214374871685,20.933456561922366,24.653419593345657
8,157.84,22.844939259257814,20.95656192236599,24.67652495378928
8,157.845,22.863611479424158,20.95656192236599,24.699630314232902
8,157.85,22.883938289754518,20.97966728280961,24.722735674676525
8,157.855,22.90420327566964,21.002772643253234,24.745841035120147
8,157.86,22.925264324578976,21.02587800369686,24.768946395563773
8,157.865,22.943420287820526,21.048983364140483,24.792051756007396
8,157.87,22.964632997451048,21.072088724584106,24.792051756007396
8,157.875,22.983573508315143,21.095194085027728,24.81515711645102
8,157.88,23.00215667469473,21.095194085027728,24.83826247689464
8,157.885,23.02187860180351,21.11829944547135,24.861367837338264
8,157.89,23.04277917379629,21.141404805914974,24.884473197781887
8,157.895,23.062910121382554,21.164510166358596,24.90757855822551
8,157.9,23.082323664912995,21.18761552680222,24.930683918669132
8,157.905,23.101013264423738,21.21072088724584,24.930683918669132
8,157.91,23.12121083404215,21.21072088724584,24.953789279112755
8,157.915,23.140736240605587,21.233826247689464,24.976894639556377
8,157.92,23.161168878680797,21.256931608133087,25.0
8,157.925,23.182156133656022,21.28003696857671,25.023105360443623
8,157.93,23.201561753765038,21.303142329020332,25.046210720887245
8,157.935,23.22024789823621,21.32624768946396,25.06931608133087
8,157.94,23.240723289411047,21.34935304990758,25.092421441774494
8,157.945,23.260055503939462,21.34935304990758,25.092421441774494
8,157.95,23.27934719022637,21.372458410351204,25.115526802218117
8,157.955,23.29897485503483,21.395563770794826,25.13863216266174
8,157.96,23.32000672769028,21.41866913123845,25.161737523105362
8,157.965,23.33949598243298,21.44177449168207,25.184842883548985
